fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
2,0.26712659132375804,0.13708610322928952,0.020703812316715534,1.550981880239031,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
3,0.13828542307601985,0.13460305268951986,0.04044578011520157,0.9491749101914424,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
4,0.18962577211828754,0.14309105347498882,0.015359703909322236,1.353674224423111,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_contiguous_5
0,0.5747424454570432,0.3085003818782164,0.10151993117292803,2.701080737407667,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
1,0.37781136955922234,0.32450591992864286,0.06052720513687059,1.911086687678302,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
2,0.3849395335968045,0.3628669808543686,0.035306879417733944,1.740598768710322,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
3,0.5875666392592971,0.2705839668181747,0.12064469395146687,2.7081707850382233,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
4,0.5033662575793075,0.3040538451224583,0.07878032192246659,2.3482240054155246,CP2C9_HUMAN_Amorosi_2021_abundance,fold_contiguous_5
0,0.6727491803891299,0.323937305906025,0.13233699860616388,2.9917915383848315,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
1,0.6013251435276252,0.3116207565803183,0.10819053151321524,2.698445791699378,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
2,0.7239810263669036,0.4003370632245764,0.11529145809785245,3.1713440984161405,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
3,0.9655019884539456,0.2939040748806541,0.1723299308077002,7.186704113867859,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
4,0.9518260804785452,0.27755084658814116,0.15529403296624203,4.3697154304224775,CP2C9_HUMAN_Amorosi_2021_activity,fold_contiguous_5
0,0.09350541319448138,0.22080796958435622,0.017065390749601263,0.938223777461637,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
1,0.1884332550249208,0.21848370128444583,0.07142857142857145,1.4424750340833392,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
2,0.13666228223641386,0.2342977470381485,0.027341079972658954,1.1978594961553721,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
3,0.14447735106013024,0.21484687822082363,0.016541353383458628,1.052140548762651,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
4,0.1425931002900533,0.27351327702444733,0.04794034090909088,0.9899763775952347,CSN4_MOUSE_Rocklin_2023_1UFM,fold_contiguous_5
0,0.8422653443914774,0.18105563985917758,0.14478935698447895,3.814233474082742,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
1,0.25216047703387934,0.1737629528821522,0.05895316804407716,1.632440132902103,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
2,0.27549226395386034,0.19594288880704377,0.06411483253588521,1.4989191434519538,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
3,0.7815130267059619,0.14795643860718796,0.18303354399611085,3.2667772834520736,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
4,0.1840045385893198,0.23410225321741454,0.054858934169279026,1.2741879464257424,CUE1_YEAST_Rocklin_2023_2MYX,fold_contiguous_5
0,0.13065204248078802,0.11790528120321069,0.02947443181818181,0.7609884925545739,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
1,0.3415355613421044,0.14081765673198876,0.04285714285714288,1.8392560600755121,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
2,0.1000966674698511,0.1290149705374611,0.03625322046374677,0.9341821514872021,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
3,0.14581341170294682,0.13581816439342256,0.03465423465423467,1.3156572932373023,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
4,0.18232140738792174,0.13570150952234844,0.06448202959830869,1.3533399486435274,D7PM05_CLYGR_Somermeyer_2022,fold_contiguous_5
0,0.2262070597071472,0.1694187879252654,0.02277834525025538,1.4859138354066321,DLG4_HUMAN_Faure_2021,fold_contiguous_5
1,0.1428265088835261,0.24468374395658687,0.021590909090909067,1.1427781453451997,DLG4_HUMAN_Faure_2021,fold_contiguous_5
2,0.41601394783029394,0.14154472406877003,0.06453851492019434,2.0659103394701415,DLG4_HUMAN_Faure_2021,fold_contiguous_5
3,0.13072079749234664,0.14563016386514052,0.03762010347376203,1.1567137811382284,DLG4_HUMAN_Faure_2021,fold_contiguous_5
4,0.33488203411700307,0.1496296697927911,0.07042528287163484,1.8352148384792915,DLG4_HUMAN_Faure_2021,fold_contiguous_5
0,0.3882202767524089,0.25833829028180283,0.019649915302089187,1.737187874081764,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
1,0.2003711703599766,0.25743358599860655,0.07033492822966504,1.3406302600205933,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
2,0.5113817349934007,0.12011990483215722,0.049507458485786644,2.1278345809928756,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
3,0.20229876314124212,0.20664034870558,0.033791866028708144,1.447775658497286,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
4,0.24485909075005757,0.20028834752195732,0.12290669856459328,0.6752762782374562,DLG4_RAT_McLaughlin_2012,fold_contiguous_5
0,0.31878676014537405,0.15970851266837777,0.0702479338842975,1.156239128737192,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
1,0.35949292208792016,0.18108557600269187,0.011888111888111879,1.4964420265401535,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
2,0.1196615561076713,0.16646611867673888,0.030143540669856486,1.0493002635744217,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
3,0.18759306891144395,0.2382330846671838,0.02057416267942583,1.2459315905063408,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
4,0.5717037065634537,0.4631461633216145,0.06898938624826952,2.723167766848669,DN7A_SACS2_Rocklin_2023_1JIC,fold_contiguous_5
0,0.2125301981491423,0.19600001169934386,0.026080476900149006,1.08214088026543,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
1,0.2573347065230145,0.1943533675372314,0.06977179199401419,0.5769355399918936,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
2,0.12216572702345693,0.2944475155823848,0.04358398802843245,0.9282980175754291,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
3,0.2323817132602508,0.1565284920633469,0.0702479338842975,0.6487620578418335,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
4,0.1860693478747666,0.2349625778393063,0.018742985409652104,1.467943515323295,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_contiguous_5
0,0.1592341763373078,0.2427957795232983,0.012947658402203865,1.050428540208336,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
1,0.26984167808306186,0.2679851686929143,0.0207518220176448,1.1582076480451455,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
2,0.23100049479598064,0.1933579302612506,0.04738058551617876,1.4842991948987387,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
3,0.2584439144962641,0.21685887896870054,0.03763040238450077,1.6121822986274361,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
4,0.4194242899474026,0.3017701856798749,0.0626752102523028,2.10389357879281,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_contiguous_5
0,0.2719672960578169,0.12054715824994541,0.07464274855579199,0.9696871479625444,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
1,0.42300678827109606,0.12638265622460268,0.03721833721833721,1.8690684632566108,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
2,0.3470833654206523,0.13406645648834378,0.04062061437704665,1.6093749091674494,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
3,0.3799931424563322,0.08870882991208041,0.07868338557993727,1.3314740527577649,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
4,0.3185294277640798,0.13400911230448168,0.02360446570972884,1.7197290251152137,DYR_ECOLI_Nguyen_2023,fold_contiguous_5
0,0.6173910674854037,0.16463312880588907,0.11155175920276594,2.7844103118353374,DYR_ECOLI_Thompson_2019,fold_contiguous_5
1,0.16743001081694942,0.16993664976292844,0.02351738241308797,1.1864427621226488,DYR_ECOLI_Thompson_2019,fold_contiguous_5
2,0.20837419558084996,0.23511456401859393,0.08420569329660237,0.7673289823790429,DYR_ECOLI_Thompson_2019,fold_contiguous_5
3,0.2940105810904848,0.14585668459908166,0.034632034632034674,1.6668773269133401,DYR_ECOLI_Thompson_2019,fold_contiguous_5
4,0.18605444143747107,0.1737804925723926,0.08274147727272724,1.2225853970949205,DYR_ECOLI_Thompson_2019,fold_contiguous_5
0,0.38793050589089845,0.053598621604389766,0.03454545454545454,1.3200194070366662,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
1,0.25821496212479156,0.0570604306558745,0.08157894736842103,0.662791355546837,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
2,0.20050332475068916,0.030010914146366127,0.04090909090909092,0.9684209310231507,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
3,0.6753452302914912,0.06687207774322333,0.03397129186602872,3.0165937189531054,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
4,0.2712018749968545,0.08179145428140536,0.04999999999999998,1.4062581713210287,ENV_HV1B9_DuenasDecamp_2016,fold_contiguous_5
0,0.28537743502209406,0.011471329061689392,0.1288347875035181,1.1570678869332096,ENV_HV1BR_Haddox_2016,fold_contiguous_5
1,0.18559006082966295,0.009117922075525704,0.13520264565156204,0.9758835867818929,ENV_HV1BR_Haddox_2016,fold_contiguous_5
2,0.21943529349711036,0.009766491097451062,0.1569555201134148,0.7601658654224864,ENV_HV1BR_Haddox_2016,fold_contiguous_5
3,0.25615169829069045,0.010639293548965981,0.1323586744639376,1.0006123628319405,ENV_HV1BR_Haddox_2016,fold_contiguous_5
4,0.234315136277788,0.010351197927268324,0.10457203615098348,1.160239619888562,ENV_HV1BR_Haddox_2016,fold_contiguous_5
0,0.06639637128846196,0.13181706987004718,0.05002002402883463,1.138871828265726,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
1,0.13522718629050584,0.10581641370613719,0.088474025974026,1.2976636764135836,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
2,0.24480620215873397,0.1192069805606683,0.11061946902654872,1.590770859401951,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
3,0.06298728299347128,0.14323764968655955,0.07603305785123969,1.0807297191363998,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
4,0.09795491765329715,0.1256916627149774,0.026298701298701297,1.0156275178929637,ENVZ_ECOLI_Ghose_2023,fold_contiguous_5
0,0.139161250189519,0.1864181829380593,0.03001715265866207,0.8138163241556271,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
1,0.24988946119512595,0.20003417225626033,0.034277198211624456,1.479578911616572,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
2,0.18475542106200268,0.24534117041348305,0.00946656649135988,1.1814883595150516,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
3,0.10186665999032304,0.23775966656030154,0.011429649188985288,0.9227938888233922,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
4,0.09624863637641065,0.2306955613236948,0.03695491500369553,1.2290837037762812,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_contiguous_5
0,1.0235481213931545,0.1086823482204672,0.04354066985645935,4.180418768944291,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
1,0.1600355392189793,0.11303050669970911,0.04876033057851237,0.9770379616591718,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
2,0.2384545199974059,0.1710547803393373,0.07812499999999997,0.7079692995579867,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
3,0.19831209301918218,0.09576493462933558,0.023905723905723885,1.0789834543726897,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
4,0.22607339647463523,0.0706347273145859,0.035537190082644596,1.2318221385297539,ERBB2_HUMAN_Elazar_2016,fold_contiguous_5
0,0.20871155117457268,0.12410609595945546,0.07312252964426881,1.4867788958743828,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
1,0.11825833641839745,0.14797626843249773,0.01976744186046511,0.945214564686935,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
2,0.3468582141717989,0.11107847377352391,0.08412042502951599,1.8320269681501553,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
3,0.2813246167191278,0.11232403633655524,0.05337690631808281,1.6899982509607396,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
4,0.22340481683730826,0.13248255291086836,0.016083916083916107,1.2766926698001586,ESTA_BACSU_Nutschel_2020,fold_contiguous_5
0,0.4919960526640989,0.09679857901824407,0.15909090909090906,0.38777734259971314,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
1,1.3387121372550865,0.008242635538218699,0.1,6.762297500767013,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
2,0.5834056996469715,0.18303590232323502,0.1324110671936759,2.8845386875085395,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
3,0.3708217841372575,0.12935869550228987,0.07777777777777775,0.6394821964463117,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
4,0.8219079116127679,0.13927046210544797,0.33838383838383834,0.05243524760779482,F7YBW7_MESOW_Ding_2023,fold_contiguous_5
0,,,0.36776859504132237,4.5436684638281895,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
1,,,0.40909090909090917,34.74857377724649,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
2,,,0.23030303030303026,0.17027117536599554,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
3,,,0.1707070707070707,1.2542169330500956,F7YBW8_MESOW_Aakre_2015,fold_contiguous_5
0,0.1983134174190513,0.22230770469461866,0.047777040477770386,0.8382701771547426,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
1,0.10786143956688307,0.19089115350952343,0.01596277738010021,0.9430299979575182,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
2,0.1409315607948795,0.19463431487772778,0.02068645640074208,0.9129233450563871,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
3,0.37433956082604475,0.2134631570813132,0.12832167832167835,1.9718302158556769,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
4,0.1516575731851008,0.2637765135780209,0.022647527910685826,1.3972536877369093,FECA_ECOLI_Rocklin_2023_2D1U,fold_contiguous_5
0,0.1955257692196089,0.33700659843092495,0.03384030418250954,1.4106080972708612,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
1,0.7157982800465541,0.29361609163806,0.12788906009244994,3.1733139215303603,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
2,0.5103169315717965,0.3992680629648753,0.07038741848868434,2.48914533878145,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
3,0.23695023171530108,0.37877629234227006,0.03686079545454548,1.5554699340074685,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
4,0.35640018662069217,0.40655585648703607,0.020593692022263476,1.6843967283952734,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_contiguous_5
0,0.09857144194570981,0.08918737736492559,0.014927048260381609,1.0528804916439503,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
1,0.34589759479984644,0.0968856071756354,0.08598484848484853,1.8637990362665333,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
2,0.10408909875547553,0.08057205043344454,0.02548435171385993,1.0579746336243603,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
3,0.07573773983327961,0.1589282496946747,0.0218855218855219,1.0647097317594747,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
4,0.0807281250939419,0.1519299087524012,0.026868686868686886,0.871646445559204,GAL4_YEAST_Kitzman_2015,fold_contiguous_5
0,0.9424782942509898,0.02542237953906909,0.2,8.235464941347825,GCN4_YEAST_Staller_2018,fold_contiguous_5
1,0.4283567744423129,1.993676555124905e-06,0.1318181818181818,0.4194673706930091,GCN4_YEAST_Staller_2018,fold_contiguous_5
2,0.3968711391600051,9.659427075756292e-06,0.17272727272727267,0.7147775370796499,GCN4_YEAST_Staller_2018,fold_contiguous_5
3,0.4101389615826787,0.00909464129844295,0.11818181818181817,0.7039649425896451,GCN4_YEAST_Staller_2018,fold_contiguous_5
4,0.4841367062517512,2.5989789213734805e-07,0.17272727272727273,0.4771163122707434,GCN4_YEAST_Staller_2018,fold_contiguous_5
0,0.1399236842541227,0.1328751004317764,0.036543298598634595,1.1093299904044291,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
1,0.20300914579534152,0.12732368209148345,0.024038807042759635,1.3468591089011188,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
2,0.15078057745099285,0.12998186794514313,0.02416851441241684,1.1024705184794563,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
3,0.13090134629320704,0.14248837054671823,0.022786304604486437,1.1894254045200847,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
4,0.07660056006786431,0.10010795217866027,0.019296740994854233,1.0814009541064995,GDIA_HUMAN_Silverstein_2021,fold_contiguous_5
0,0.19820749447653624,0.17416276251504528,0.145326504481434,0.9393275985559876,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
1,0.6026070897861141,0.15321800849520828,0.07397323488694046,2.8122824363221097,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
2,0.1467478876614993,0.2221651387811297,0.1367588932806324,0.9672946145206638,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
3,0.15164475759252813,0.2420407788580241,0.08221343873517782,0.9296800020250183,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
4,0.20354722912404574,0.2555864951840946,0.02931180968564143,1.3490347612596707,GFP_AEQVI_Sarkisyan_2016,fold_contiguous_5
0,0.4621280193917266,0.14004399810088733,0.1328671328671329,2.1178063629232713,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
1,0.21822067411677573,0.17560190896211045,0.03358070500927643,0.8746558881282794,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
2,0.19608351636899304,0.19157331607175745,0.0349282296650718,1.1965808014725996,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
3,0.18501579046361175,0.17053709696670585,0.07359307359307364,1.2432856812929023,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
4,0.6721037799662872,0.09271319651376628,0.13838383838383841,3.3250316500741555,GLPA_HUMAN_Elazar_2016,fold_contiguous_5
0,0.16393339851664498,0.1841086956089148,0.01791958041958044,1.1393430659434338,GRB2_HUMAN_Faure_2021,fold_contiguous_5
1,0.13403233682365126,0.18492721431897746,0.03939393939393936,0.8426295832232215,GRB2_HUMAN_Faure_2021,fold_contiguous_5
2,0.14006691070171987,0.170091847732403,0.019570085087326442,1.2180836758153848,GRB2_HUMAN_Faure_2021,fold_contiguous_5
3,0.3382447630165719,0.20726573325492123,0.07938234014789042,1.828046612233417,GRB2_HUMAN_Faure_2021,fold_contiguous_5
4,0.26525640792337324,0.19992205030802895,0.058190601668862564,1.539975971185825,GRB2_HUMAN_Faure_2021,fold_contiguous_5
0,0.7821836814257705,0.16270876819156224,0.07928321678321681,3.258667256181668,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
1,0.1728697640598767,0.20657957033725793,0.04833916083916083,0.7540851488583761,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
2,0.2579001143041121,0.20817031179009027,0.05634606938954764,1.4054096305378891,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
3,0.09048018071744501,0.22890387850177793,0.027360139860139854,0.9155526747039174,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
4,0.1372870035535616,0.2184392189423838,0.04797738147020441,0.8319669675130212,HCP_LAMBD_Rocklin_2023_2L6Q,fold_contiguous_5
0,0.1998553579232803,0.23755399957429382,0.03823432884804729,1.358347108480835,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
1,0.28577745766222007,0.23018152883296214,0.06124956124956127,1.5488286158305467,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
2,0.4238843724764251,0.19088822191363322,0.05827989437947947,2.05472582810585,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
3,0.3694764419550096,0.23297037702220014,0.03686471009305658,1.8068494858425985,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
4,0.3175879759558806,0.2986788109961872,0.04070756829377522,1.801814243371505,HECD1_HUMAN_Rocklin_2023_3DKM,fold_contiguous_5
0,0.11866348369554632,0.06505700831618294,0.06247963506028025,1.1977005318852303,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
1,0.08213213333274878,0.05414697436832756,0.05536332179930798,1.1155316107034177,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
2,0.05851203992235097,0.05048054631112,0.018999766300537537,0.99900823237076,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
3,0.1186637749524675,0.060424986974994724,0.04097826971595999,1.1441815710059655,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
4,0.0690597080375595,0.05120033728830062,0.02602102222578835,0.9931189278691236,HEM3_HUMAN_Loggerenberg_2023,fold_contiguous_5
0,0.6620165502090165,0.10325039491743708,0.17321867321867318,1.3234117222310569,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
1,1.163318565418711,4.3033605206175155e-08,0.23126385809312636,2.229081867048384,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
2,0.7939118189875289,0.0726579388706276,0.16457680250783696,1.4148784489234836,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
3,0.4286824648290205,0.10385555906894296,0.15909090909090906,0.4032532176515432,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
4,0.6986713227116012,0.04122171798495409,0.14727272727272725,1.5549169573358406,HIS7_YEAST_Pokusaeva_2019,fold_contiguous_5
0,0.16718375002504288,0.17475037382918218,0.028923176173324038,1.1887437676455608,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
1,0.19459880373140956,0.16940240440847468,0.018305467447986702,1.2226977499510243,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
2,0.2176184225987408,0.17834671345054068,0.027937717946638584,1.3314801104426977,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
3,0.1545973964149156,0.16273629631619255,0.027288946557456853,1.2221211345269454,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
4,0.19904699586757496,0.16230390968943073,0.0270726894277296,1.3133504150740596,HMDH_HUMAN_Jiang_2019,fold_contiguous_5
0,0.15341641222723898,0.21923206241836116,0.07456140350877191,0.7031581568662975,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
1,0.1837829917257585,0.2821709204010777,0.06993620414673044,1.1726368994695704,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
2,0.16250041363720205,0.26008275197735803,0.11493792551061267,0.7378357970395464,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
3,0.19992024747866283,0.2250944854999729,0.06331597917501,1.3631232069071106,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
4,0.4592709103430619,0.2709217790602444,0.044318181818181784,1.9465219324436165,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_contiguous_5
0,0.21173854972885278,0.26816425622101625,0.047780606978184544,1.084654543760955,HSP82_YEAST_Flynn_2019,fold_contiguous_5
1,0.32523410291647303,0.2905787902877213,0.03255963894261769,1.7874831436445664,HSP82_YEAST_Flynn_2019,fold_contiguous_5
2,0.21351742958791037,0.26667752999741445,0.018452116193930265,1.1692613061725767,HSP82_YEAST_Flynn_2019,fold_contiguous_5
3,0.29554164333687283,0.2695038793117846,0.020008208495793166,1.5689355997930237,HSP82_YEAST_Flynn_2019,fold_contiguous_5
4,0.39997101522042056,0.29995932674414016,0.057220056091387944,1.995874787215848,HSP82_YEAST_Flynn_2019,fold_contiguous_5
0,1.2221918033846044,0.3195575343152967,0.11937716262975785,5.232619945906273,HSP82_YEAST_Mishra_2016,fold_contiguous_5
1,0.4089904338074918,0.26299975167435613,0.0589808115759673,2.0820198785435795,HSP82_YEAST_Mishra_2016,fold_contiguous_5
2,0.9687159793553903,0.42728046940790615,0.09595959595959601,3.965420814084467,HSP82_YEAST_Mishra_2016,fold_contiguous_5
3,0.5623007741946615,0.23427235772298688,0.08891454965357971,2.4803851782623485,HSP82_YEAST_Mishra_2016,fold_contiguous_5
4,0.14027953067922788,0.3604669542764486,0.0417112299465241,1.340327256833314,HSP82_YEAST_Mishra_2016,fold_contiguous_5
0,0.2696476257976508,0.10359385503048803,0.005986696230598689,1.4895680829262454,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
1,0.10901204925258176,0.09871626933863574,0.044822866768437095,0.9107204599591553,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
2,0.05127296868199186,0.09084036095074878,0.03334761879252152,0.9734111467763504,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
3,0.07404024557225024,0.09457684007058602,0.03963382368504601,0.9572880064542291,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
4,0.2917930118201569,0.08175200306406677,0.01627411275711392,1.6811728272174473,HXK4_HUMAN_Gersing_2022_activity,fold_contiguous_5
0,0.17955523916735786,0.23431854796984022,0.010477841586304033,1.2186456085992343,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
1,0.24236115859373958,0.2447925482681567,0.016919937711432118,1.3531911793869675,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
2,0.21571229771918757,0.2140570655495185,0.01530847022312589,1.2379255947993284,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
3,0.15203961130020333,0.16006664882010704,0.0184676266901176,1.0641631042607744,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
4,0.164493112379921,0.16839485799846476,0.01962809917355374,1.3075138212614223,HXK4_HUMAN_Gersing_2023_abundance,fold_contiguous_5
0,0.40092545335497987,0.5160864652613781,0.06004784688995217,1.8311390188665972,I6TAH8_I68A0_Doud_2015,fold_contiguous_5
1,0.2337668158809738,0.29731429430286593,0.013397129186602881,1.1854026163597615,I6TAH8_I68A0_Doud_2015,fold_contiguous_5
2,0.26629452396406056,0.2665437637105997,0.020143540669856474,1.4693858431041922,I6TAH8_I68A0_Doud_2015,fold_contiguous_5
3,0.2866993364898259,0.2558549976942412,0.03617514861534004,1.5130206946560685,I6TAH8_I68A0_Doud_2015,fold_contiguous_5
4,0.6137513796412971,0.3186293208014695,0.11683823884780828,2.802143424891976,I6TAH8_I68A0_Doud_2015,fold_contiguous_5
0,0.7139525117540432,0.2138955350763225,0.03444302176696542,5.06237619447381,IF1_ECOLI_Kelsic_2016,fold_contiguous_5
1,0.26378860416352606,0.2163208805385364,0.02472089314194575,1.0766761852329574,IF1_ECOLI_Kelsic_2016,fold_contiguous_5
2,0.31116004807101383,0.22295821981443653,0.019548872180451125,1.4554282345345213,IF1_ECOLI_Kelsic_2016,fold_contiguous_5
3,0.2105698517483694,0.22938741882186137,0.071701982228298,0.868234251799618,IF1_ECOLI_Kelsic_2016,fold_contiguous_5
4,0.4462175362068943,0.10695076619420919,0.05256322624743677,1.9865518808629121,IF1_ECOLI_Kelsic_2016,fold_contiguous_5
