fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
2,0.36611338950921607,0.2460372461453898,0.017932952715561435,1.4667386707355725,CP2C9_HUMAN_Amorosi_2021_abundance,fold_random_5
1,0.4605567593495795,0.27314790462037963,0.024811092934486276,1.6081702363574786,CP2C9_HUMAN_Amorosi_2021_activity,fold_random_5
3,0.2902264163517807,0.2717748075708178,0.011602291085328247,1.2465712517007501,CP2C9_HUMAN_Amorosi_2021_activity,fold_random_5
0,0.38248130294947436,0.24712514418997858,0.07112895060389096,2.291229237005239,CP2C9_HUMAN_Amorosi_2021_activity,fold_random_5
4,0.17250771070183785,0.26574873553462863,0.0575063234637703,2.526493506490729,CP2C9_HUMAN_Amorosi_2021_activity,fold_random_5
2,0.4953047154929847,0.25662008865833774,0.042780748663101636,2.0878185430258207,CP2C9_HUMAN_Amorosi_2021_activity,fold_random_5
0,0.2871737272872732,0.19047872140257402,0.09867768595041318,0.6035867184401909,CSN4_MOUSE_Rocklin_2023_1UFM,fold_random_5
1,0.1772066366318115,0.15734319738357447,0.10383095165703861,0.8116341917372704,CSN4_MOUSE_Rocklin_2023_1UFM,fold_random_5
4,0.24370178903827955,0.2199616964379761,0.0969460227272727,0.7262921236501327,CSN4_MOUSE_Rocklin_2023_1UFM,fold_random_5
3,0.19535525283107855,0.16830596675343001,0.08992805755395679,0.7413013826763758,CSN4_MOUSE_Rocklin_2023_1UFM,fold_random_5
2,0.21345208510621796,0.1906485745907447,0.09703153988868272,0.7262258219728122,CSN4_MOUSE_Rocklin_2023_1UFM,fold_random_5
0,0.14741775744976549,0.1466636833458495,0.06249999999999997,1.0768241982654552,CUE1_YEAST_Rocklin_2023_2MYX,fold_random_5
4,0.12033118902428999,0.14159106510302222,0.07122774133083408,0.9396996075350234,CUE1_YEAST_Rocklin_2023_2MYX,fold_random_5
2,0.13398314609337628,0.10744662493231096,0.028198653198653178,1.1302907296820515,CUE1_YEAST_Rocklin_2023_2MYX,fold_random_5
1,0.19145264650238325,0.1642517501775854,0.026225606853879122,1.379903360040714,CUE1_YEAST_Rocklin_2023_2MYX,fold_random_5
3,0.13837962253735786,0.1394949905590811,0.06408808582721623,0.8834872730223479,CUE1_YEAST_Rocklin_2023_2MYX,fold_random_5
3,0.11761962846190537,0.14031009748265325,0.016133668702838663,1.0932057622734137,D7PM05_CLYGR_Somermeyer_2022,fold_random_5
0,0.08832861968990377,0.1253500888255963,0.04980237154150194,0.8031079141629904,D7PM05_CLYGR_Somermeyer_2022,fold_random_5
1,0.0947363040202812,0.1404944153572965,0.009013867488443733,0.9830329169587227,D7PM05_CLYGR_Somermeyer_2022,fold_random_5
4,0.09564926255743174,0.15028342988272952,0.010591350397175637,1.0796910059525495,D7PM05_CLYGR_Somermeyer_2022,fold_random_5
2,0.08846292874255117,0.14127722792161138,0.012444113263785384,1.0516972248338676,D7PM05_CLYGR_Somermeyer_2022,fold_random_5
0,0.09188308263448479,0.15984587699949043,0.03820816864295123,0.8831358636985768,DLG4_HUMAN_Faure_2021,fold_random_5
2,0.18665261058245075,0.1655119287206367,0.03636363636363635,1.0319235337916357,DLG4_HUMAN_Faure_2021,fold_random_5
4,0.18629997042256105,0.12584949367565818,0.03217653715579023,1.101597146820505,DLG4_HUMAN_Faure_2021,fold_random_5
1,0.20607988609735903,0.16847633288040903,0.045119087554511876,0.8364615021139401,DLG4_HUMAN_Faure_2021,fold_random_5
3,0.22946032052975346,0.15507418003645795,0.024465240641711215,1.1723566654500843,DLG4_HUMAN_Faure_2021,fold_random_5
2,0.23086045900137275,0.18611891446864645,0.11348973607038121,0.9625946522828103,DLG4_RAT_McLaughlin_2012,fold_random_5
4,0.30940758010964425,0.19662143302873902,0.14452575288488598,0.967654854490741,DLG4_RAT_McLaughlin_2012,fold_random_5
0,0.18869362658260155,0.16737046394775093,0.11151710026308094,1.0866552379573882,DLG4_RAT_McLaughlin_2012,fold_random_5
3,0.18928858004192803,0.18789553587936167,0.1318447634237108,0.8379992523627464,DLG4_RAT_McLaughlin_2012,fold_random_5
1,0.3995658872720849,0.1932932187360404,0.12131661442006267,0.9446370053327067,DLG4_RAT_McLaughlin_2012,fold_random_5
3,0.20073722105312747,0.14427499410682498,0.12911025145067698,0.5617170473569459,DN7A_SACS2_Rocklin_2023_1JIC,fold_random_5
0,0.22371225931799618,0.1668333182512509,0.039190952588081744,1.5720670415007842,DN7A_SACS2_Rocklin_2023_1JIC,fold_random_5
4,0.17238958933167572,0.20750884538856734,0.05307661770543864,1.1840352998610784,DN7A_SACS2_Rocklin_2023_1JIC,fold_random_5
1,0.3262909350942738,0.21188097395915878,0.07483930211202937,0.8036678463182347,DN7A_SACS2_Rocklin_2023_1JIC,fold_random_5
2,0.1459765053999078,0.18173551073015048,0.0795454545454545,0.8393387217357842,DN7A_SACS2_Rocklin_2023_1JIC,fold_random_5
0,0.2375794565327712,0.13561198237411087,0.10703812316715541,0.707948645355355,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_random_5
2,0.16642881894603187,0.15083886403948538,0.12745098039215683,0.6550374295694857,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_random_5
3,0.2819994131391776,0.15363648816853995,0.08295454545454542,0.9063375121119037,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_random_5
1,0.25384586364589323,0.14703900586657476,0.1027079303675048,0.8171656005050136,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_random_5
4,0.1953476708235563,0.15670240040083305,0.10069044879171458,0.7418493297468757,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_random_5
2,0.12961852355647138,0.20426786456954713,0.012189156135344482,1.306734798396858,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_random_5
1,0.13303653814186986,0.19763736768139673,0.014331083763398216,1.3631055775317624,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_random_5
3,0.13852050695774076,0.2094241134829189,0.02342782665363309,1.1660352823979492,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_random_5
4,0.17887903596137048,0.20961901168587066,0.03640135797812144,1.0430562409504318,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_random_5
0,0.13288984292323267,0.19170877249330684,0.046610169491525404,0.8229478878468881,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_random_5
0,0.23288092842158564,0.0613233547190042,0.1326759660092993,0.9405178492917912,DYR_ECOLI_Nguyen_2023,fold_random_5
1,0.17390713035633762,0.07868004784596055,0.11570388725414277,1.1237327589736879,DYR_ECOLI_Nguyen_2023,fold_random_5
3,0.0949497004897096,0.07371725889638477,0.1614035087719298,0.802668126258872,DYR_ECOLI_Nguyen_2023,fold_random_5
4,0.2783174125036111,0.08232171775202093,0.11021170610211702,0.998161920429777,DYR_ECOLI_Nguyen_2023,fold_random_5
2,0.15698816638640228,0.07431769234295826,0.1229066985645933,0.9621007207271463,DYR_ECOLI_Nguyen_2023,fold_random_5
0,0.1393652349275581,0.14026663043627374,0.050126532995911986,1.0189355280238561,DYR_ECOLI_Thompson_2019,fold_random_5
2,0.16552497023132,0.14300457745347112,0.06917821218447519,0.9310494089037308,DYR_ECOLI_Thompson_2019,fold_random_5
3,0.1639831264520669,0.15059821083669073,0.10270106833299736,1.0228472388328627,DYR_ECOLI_Thompson_2019,fold_random_5
4,0.2455098320088883,0.12839652258841766,0.07137411854392985,1.0318768563001144,DYR_ECOLI_Thompson_2019,fold_random_5
1,0.2384206756901915,0.14182721659410244,0.08821342256925074,0.8818730788134628,DYR_ECOLI_Thompson_2019,fold_random_5
1,0.10983255327002348,0.07248450722903381,0.13257575757575754,0.642869102819063,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
3,0.238366254436221,0.060476949068270024,0.08666666666666666,0.8405175527088642,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
0,0.19482514956673636,0.0643562334004489,0.07156177156177156,1.0732262168538713,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
4,0.182540797402969,0.06356983342416153,0.052727272727272734,1.6396584869291821,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
2,0.3925865048770507,0.07160843549580785,0.0733333333333333,1.2212262095747997,ENV_HV1B9_DuenasDecamp_2016,fold_random_5
1,0.2748879638753342,0.00988337415565892,0.13782430270571044,1.0648681433396359,ENV_HV1BR_Haddox_2016,fold_random_5
2,0.2793452435791929,0.010717615834825904,0.14380816034359337,0.8025571408687697,ENV_HV1BR_Haddox_2016,fold_random_5
4,0.217970541854819,0.009455767366477914,0.13522860284467772,1.3505434325462502,ENV_HV1BR_Haddox_2016,fold_random_5
0,0.1935317527868578,0.009927460941503584,0.14527145975635516,0.8984737363467068,ENV_HV1BR_Haddox_2016,fold_random_5
3,0.18928587201255614,0.008209938084097047,0.14887959154729824,0.8761745461291632,ENV_HV1BR_Haddox_2016,fold_random_5
1,0.15605496531887536,0.10318535964312309,0.0488986784140969,1.00341685126261,ENVZ_ECOLI_Ghose_2023,fold_random_5
0,0.10168540812264529,0.1182403921591386,0.06372335798173116,0.9300906237003316,ENVZ_ECOLI_Ghose_2023,fold_random_5
4,0.1252853065062403,0.10344889808197144,0.03923444976076553,1.1664366757265914,ENVZ_ECOLI_Ghose_2023,fold_random_5
3,0.058086130143648315,0.13015932809931013,0.04063926940639267,1.0917193614967837,ENVZ_ECOLI_Ghose_2023,fold_random_5
2,0.09426825777949985,0.11959199091968696,0.048128342245989275,0.9335425889218985,ENVZ_ECOLI_Ghose_2023,fold_random_5
3,0.26993362235541574,0.16416084146979423,0.09199999999999996,0.7711977108687539,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
4,0.2873177140233669,0.17684917549208826,0.10940200483926717,0.7805188711405344,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
2,0.295608751171413,0.1711882880414546,0.11715265866209258,0.6161269695333141,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
0,0.16336270455865418,0.16312507966362436,0.1040928768201495,0.6159026061131981,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
1,0.2038254198111545,0.20817434318900246,0.10460500198491461,0.6573133714821724,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_random_5
3,0.2998316378569331,0.13646198214270225,0.08122205663189268,0.6697332192130621,ERBB2_HUMAN_Elazar_2016,fold_random_5
2,0.2746440873108923,0.10591587084878562,0.04413702239789197,1.5535777772201347,ERBB2_HUMAN_Elazar_2016,fold_random_5
1,0.2816952542630549,0.11082431899809905,0.028019925280199243,1.5095223405043265,ERBB2_HUMAN_Elazar_2016,fold_random_5
0,0.3076982906291149,0.07914624631286503,0.12809917355371897,0.7126093724167338,ERBB2_HUMAN_Elazar_2016,fold_random_5
4,0.2758053040270158,0.0895362618384606,0.046791443850267345,1.0920331525853937,ERBB2_HUMAN_Elazar_2016,fold_random_5
3,0.20702243436389128,0.10494323312038956,0.023329682365826908,1.0008995875758953,ESTA_BACSU_Nutschel_2020,fold_random_5
1,0.1345267972747763,0.1116461106795836,0.03343737807257119,1.0246296365861853,ESTA_BACSU_Nutschel_2020,fold_random_5
0,0.12318914389139372,0.10850718676127563,0.05033259423503322,0.8768701419599084,ESTA_BACSU_Nutschel_2020,fold_random_5
2,0.04918455814487194,0.09867406106060268,0.042004870129870114,0.9204148246297518,ESTA_BACSU_Nutschel_2020,fold_random_5
4,0.10859305408440079,0.10456649795644514,0.026852823850514355,1.0876434948865428,ESTA_BACSU_Nutschel_2020,fold_random_5
3,0.5854895541872482,0.17127714875270583,0.06363636363636362,1.2329649042772042,F7YBW7_MESOW_Ding_2023,fold_random_5
2,0.9308516660256023,0.08131434901608792,0.08333333333333336,4.066655821458094,F7YBW7_MESOW_Ding_2023,fold_random_5
1,0.9036438733517421,0.22237138954984464,0.05757575757575757,5.163728057291693,F7YBW7_MESOW_Ding_2023,fold_random_5
4,0.3181686886737383,0.1459972889895827,0.13636363636363633,0.6632118847480559,F7YBW7_MESOW_Ding_2023,fold_random_5
0,0.4566119680457909,0.11343586134862961,0.22077922077922077,-2.9283844502656358,F7YBW7_MESOW_Ding_2023,fold_random_5
3,0.3869541344646943,0.09894751234244283,0.1545454545454545,0.4882401836306852,F7YBW8_MESOW_Aakre_2015,fold_random_5
2,0.42624919976379727,0.05948519575536883,0.09545454545454547,21.711945865081294,F7YBW8_MESOW_Aakre_2015,fold_random_5
0,1.108137405435836,0.04998457897326661,0.09480519480519477,-1.3672049501265073,F7YBW8_MESOW_Aakre_2015,fold_random_5
1,0.4755955279138132,0.07529482124275305,0.13636363636363633,1.0291578247314757,F7YBW8_MESOW_Aakre_2015,fold_random_5
0,0.19717751976561063,0.16515716008715153,0.058491895701198,0.9228663915662438,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
4,0.17054933705154826,0.16183718816605425,0.01923890063424943,1.0345628744612059,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
2,0.17702394509548247,0.15985785977848488,0.04320987654320984,0.9212237237446087,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
3,0.16705463822971803,0.1838385109874066,0.0771349862258953,0.7822030754417874,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1,0.14835079120359296,0.1850237689868804,0.07288401253918493,0.8351813054871222,FECA_ECOLI_Rocklin_2023_2D1U,fold_random_5
1,0.22497763799408527,0.3337501642661011,0.03315946348733229,1.0076660928217733,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
3,0.19260644795969079,0.38646427407782047,0.03051159366948838,1.2965194363302759,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
0,0.18770884813849387,0.3324476825392265,0.01623080116230801,1.2337147889405184,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
4,0.2909215953670792,0.34327879170672376,0.032486151840990525,1.1189610537696284,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
2,0.13831305299697313,0.3636479276599176,0.03313782991202344,1.194167797702866,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_random_5
4,0.10376535823292303,0.09202264576288793,0.014946070878274254,1.0510614899486048,GAL4_YEAST_Kitzman_2015,fold_random_5
2,0.09158503592633763,0.0760697074082146,0.03205741626794254,0.8626750184948754,GAL4_YEAST_Kitzman_2015,fold_random_5
3,0.140462246737623,0.0845680761211738,0.01695331695331698,1.1400240115620377,GAL4_YEAST_Kitzman_2015,fold_random_5
1,0.10704168196716526,0.07682166092982114,0.04298801973220574,0.862142897433297,GAL4_YEAST_Kitzman_2015,fold_random_5
0,0.040898409222608303,0.06966559188970116,0.026695526695526727,1.2222498476931258,GAL4_YEAST_Kitzman_2015,fold_random_5
4,0.28813994549723826,0.08734529327442969,0.1545454545454545,0.9726472188300866,GCN4_YEAST_Staller_2018,fold_random_5
0,0.6218701636746679,3.330083237937832e-06,0.1424242424242424,4.249925306398708,GCN4_YEAST_Staller_2018,fold_random_5
3,1.5877749633669092,0.06650616463518746,0.09999999999999996,0.701153496019106,GCN4_YEAST_Staller_2018,fold_random_5
2,0.5891168920619305,4.3655890485873035e-07,0.06767676767676771,10.171961973537826,GCN4_YEAST_Staller_2018,fold_random_5
1,0.1903189279396996,8.831810731644656e-08,0.0818181818181818,0.8148722297239087,GCN4_YEAST_Staller_2018,fold_random_5
0,0.1319764810930518,0.14876770284652452,0.017391304347826084,1.1728310487199274,GDIA_HUMAN_Silverstein_2021,fold_random_5
2,0.06598342014012701,0.08911689688775946,0.017553414327607864,1.1103371199400542,GDIA_HUMAN_Silverstein_2021,fold_random_5
3,0.13847313522927318,0.14704024697254223,0.03719730051607779,0.9751610202830715,GDIA_HUMAN_Silverstein_2021,fold_random_5
1,0.15006816849547075,0.11792703653801864,0.011549925484351707,1.1158478139918306,GDIA_HUMAN_Silverstein_2021,fold_random_5
4,0.14311460837728746,0.10845100059100121,0.03690753690753689,0.8900367699108607,GDIA_HUMAN_Silverstein_2021,fold_random_5
3,0.23951206246000084,0.16236186372672412,0.12566844919786094,1.257509988366857,GFP_AEQVI_Sarkisyan_2016,fold_random_5
2,0.16508344961013294,0.16707804844261714,0.1111209179170344,1.042990957986684,GFP_AEQVI_Sarkisyan_2016,fold_random_5
1,0.18485142699347612,0.15415246558601656,0.11428571428571427,1.25463830762001,GFP_AEQVI_Sarkisyan_2016,fold_random_5
4,0.2655193444499564,0.22981494234435804,0.15105200476379513,0.7626012185647378,GFP_AEQVI_Sarkisyan_2016,fold_random_5
0,0.14839428374472727,0.16403642983003502,0.0898248540450375,1.356545265428272,GFP_AEQVI_Sarkisyan_2016,fold_random_5
1,0.13106182821872325,0.1764622719640462,0.04049586776859501,0.9650410475497458,GLPA_HUMAN_Elazar_2016,fold_random_5
3,0.26550348951855396,0.1668250897299351,0.01654247391952309,1.1233339282289656,GLPA_HUMAN_Elazar_2016,fold_random_5
0,0.14623601703166517,0.18064175937778937,0.06871035940803384,1.306663822389765,GLPA_HUMAN_Elazar_2016,fold_random_5
4,0.1412086072937802,0.10349198207263133,0.03965183752417799,1.3477743748109061,GLPA_HUMAN_Elazar_2016,fold_random_5
2,0.188297986504595,0.1936761561426827,0.05524475524475527,1.605893715199101,GLPA_HUMAN_Elazar_2016,fold_random_5
2,0.21847587167007587,0.15912523458430705,0.04609733700642789,1.0246408581390345,GRB2_HUMAN_Faure_2021,fold_random_5
0,0.20536619369870893,0.15166884115802212,0.07785778577857784,0.7998945408441456,GRB2_HUMAN_Faure_2021,fold_random_5
4,0.12299788808366077,0.165162220954034,0.04624889673433359,1.2189296281336501,GRB2_HUMAN_Faure_2021,fold_random_5
1,0.12859038464462588,0.13326621507466088,0.08080808080808079,0.7564081675071354,GRB2_HUMAN_Faure_2021,fold_random_5
3,0.21812223474293732,0.18519600339619482,0.021612349914236686,1.1890436620685925,GRB2_HUMAN_Faure_2021,fold_random_5
2,0.2015260452201164,0.1679365317611514,0.0789473684210526,0.8525768094016644,HCP_LAMBD_Rocklin_2023_2L6Q,fold_random_5
4,0.11215068884971235,0.176696990020961,0.12889165628891652,0.5494131645822046,HCP_LAMBD_Rocklin_2023_2L6Q,fold_random_5
0,0.16267467526137014,0.19118165106040277,0.08785161027313491,0.7848041217010053,HCP_LAMBD_Rocklin_2023_2L6Q,fold_random_5
1,0.20242083099187766,0.1723774545913196,0.07050092764378477,1.0550943222664748,HCP_LAMBD_Rocklin_2023_2L6Q,fold_random_5
3,0.35056338846193275,0.18023515020029535,0.08361921097770152,0.7610618600070536,HCP_LAMBD_Rocklin_2023_2L6Q,fold_random_5
3,0.17856296176853959,0.21620978738411956,0.06073025335320414,1.0005019181578523,HECD1_HUMAN_Rocklin_2023_3DKM,fold_random_5
1,0.2124656470156417,0.2271996339426601,0.049356223175965636,1.0095753942365908,HECD1_HUMAN_Rocklin_2023_3DKM,fold_random_5
2,0.23135597432759852,0.20963457011500392,0.012648221343873507,1.3258264376861408,HECD1_HUMAN_Rocklin_2023_3DKM,fold_random_5
0,0.13972399697745524,0.2109429752528489,0.05427408412483037,1.0565266190863951,HECD1_HUMAN_Rocklin_2023_3DKM,fold_random_5
4,0.11021442282085288,0.2149710453590896,0.03274833274833271,0.9747470636001803,HECD1_HUMAN_Rocklin_2023_3DKM,fold_random_5
0,0.06834937883526307,0.04012607345722536,0.01738980716253447,1.0437145430172536,HEM3_HUMAN_Loggerenberg_2023,fold_random_5
4,0.03878763091797337,0.03631091142091705,0.010646656714072479,1.027939368207882,HEM3_HUMAN_Loggerenberg_2023,fold_random_5
1,0.05610176995687385,0.03949975466546396,0.01387478849407785,1.0212133024062269,HEM3_HUMAN_Loggerenberg_2023,fold_random_5
2,0.0660454610965084,0.03551713569530693,0.007728074394741052,0.9222719136053404,HEM3_HUMAN_Loggerenberg_2023,fold_random_5
3,0.07020235468631472,0.042360086348287807,0.013322884012539192,0.9446778334511141,HEM3_HUMAN_Loggerenberg_2023,fold_random_5
3,0.6584186785667535,0.10374814556898164,0.09090909090909088,3.121570885263747,HIS7_YEAST_Pokusaeva_2019,fold_random_5
1,0.7275898917434398,0.11438919220658698,0.1155080213903743,2.4039169784161296,HIS7_YEAST_Pokusaeva_2019,fold_random_5
4,0.5364541016872246,2.4868887350879557e-06,0.2320574162679426,0.14871836849335765,HIS7_YEAST_Pokusaeva_2019,fold_random_5
2,0.7725409546795621,0.12255818141978578,0.13223140495867766,1.85513952864834,HIS7_YEAST_Pokusaeva_2019,fold_random_5
0,0.6358156253288423,0.0732479451873624,0.2613636363636363,0.15393157102959223,HIS7_YEAST_Pokusaeva_2019,fold_random_5
0,0.1636019210453887,0.1744724668142719,0.014877996113150493,1.1806962818560163,HMDH_HUMAN_Jiang_2019,fold_random_5
4,0.13689604542033695,0.15428501109950085,0.01185364943065151,1.2598703005218082,HMDH_HUMAN_Jiang_2019,fold_random_5
3,0.14017780806347027,0.15803502022887891,0.017685553798331234,1.190278174221292,HMDH_HUMAN_Jiang_2019,fold_random_5
1,0.15401602043649648,0.15652854019677198,0.013049509176269737,1.1769800065663587,HMDH_HUMAN_Jiang_2019,fold_random_5
2,0.1755137985302512,0.163390126778692,0.026154769046190737,1.0683156202998585,HMDH_HUMAN_Jiang_2019,fold_random_5
4,0.1373049932026019,0.21763759728611076,0.08879905344113584,1.3341562146776844,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_random_5
1,0.09855816653983522,0.21232129757999835,0.1041658555577185,1.1131101385959337,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_random_5
0,0.23106114821628726,0.21544425114773166,0.1059196617336152,1.2785839071288165,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_random_5
2,0.19603306140201412,0.20446934934958888,0.08616600790513833,1.4797359541181592,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_random_5
3,0.14802867889820817,0.23719671011508067,0.08734813573523248,1.2492481980225285,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_random_5
0,0.19108188506528725,0.21792349020394622,0.033560090702947826,1.179387501908345,HSP82_YEAST_Flynn_2019,fold_random_5
1,0.26261109199164323,0.2493586366029064,0.02697477827050995,1.3744420405700415,HSP82_YEAST_Flynn_2019,fold_random_5
2,0.21123340576028538,0.23272081745421316,0.030531732418524846,1.253037932484493,HSP82_YEAST_Flynn_2019,fold_random_5
3,0.20865315858850683,0.24116672753293722,0.024035608308605304,1.2182766482703342,HSP82_YEAST_Flynn_2019,fold_random_5
4,0.21963256551427177,0.23527259899180733,0.03429968090162262,1.2571243226712616,HSP82_YEAST_Flynn_2019,fold_random_5
0,0.46028395975872305,0.2490651842860352,0.02775729484883598,2.321783326314774,HSP82_YEAST_Mishra_2016,fold_random_5
4,0.8414697612697566,0.26068746554682704,0.03270831138733805,3.491304387817779,HSP82_YEAST_Mishra_2016,fold_random_5
2,0.3329782482525424,0.2960858608364899,0.03548051948051945,1.8663718531790823,HSP82_YEAST_Mishra_2016,fold_random_5
3,0.5617933561016262,0.26288083448140287,0.030185836263184364,2.5998553906679023,HSP82_YEAST_Mishra_2016,fold_random_5
1,0.5408307880901019,0.2802768872185897,0.05713808834983868,9.53613572231694,HSP82_YEAST_Mishra_2016,fold_random_5
0,0.06958183170145106,0.06913070741686783,0.04340633370096106,1.093181651200187,HXK4_HUMAN_Gersing_2022_activity,fold_random_5
4,0.07332508053859657,0.07515981943817875,0.05917874396135263,0.9463845639881535,HXK4_HUMAN_Gersing_2022_activity,fold_random_5
1,0.08002810916302203,0.07733890405145899,0.05381281601485912,0.950570658364383,HXK4_HUMAN_Gersing_2022_activity,fold_random_5
3,0.06991609450187779,0.07464137064443804,0.05691586350612135,0.952318727821937,HXK4_HUMAN_Gersing_2022_activity,fold_random_5
2,0.10095198134203184,0.07749207702704008,0.04301366890865694,1.0186114076700463,HXK4_HUMAN_Gersing_2022_activity,fold_random_5
4,0.08785638655817331,0.09958608361665637,0.015653577192038727,1.2224262509239068,HXK4_HUMAN_Gersing_2023_abundance,fold_random_5
1,0.12798940745069282,0.13423254968632503,0.020372398685651667,1.0975951785656812,HXK4_HUMAN_Gersing_2023_abundance,fold_random_5
0,0.16375671804625141,0.15279376789982846,0.02104765903842112,1.0342148935502256,HXK4_HUMAN_Gersing_2023_abundance,fold_random_5
3,0.22724274143795314,0.16361279801342082,0.013981268577197033,1.4383257449464615,HXK4_HUMAN_Gersing_2023_abundance,fold_random_5
2,0.1654727972633409,0.17327749614554652,0.01003597701766633,1.2307986827140345,HXK4_HUMAN_Gersing_2023_abundance,fold_random_5
2,0.1334453722259858,0.23624717737971326,0.00849572813669963,1.2214321184458583,I6TAH8_I68A0_Doud_2015,fold_random_5
4,0.12988115948414186,0.22267708573710399,0.015238232885291692,1.1057460336119562,I6TAH8_I68A0_Doud_2015,fold_random_5
3,0.18486369453033472,0.25603614107281497,0.012094534155642376,1.1776392845336108,I6TAH8_I68A0_Doud_2015,fold_random_5
1,0.1694963108853431,0.2215892610422862,0.005941833590138636,1.160447093303681,I6TAH8_I68A0_Doud_2015,fold_random_5
0,0.176232060866392,0.22006252822440256,0.01585782638414216,1.0881235331184937,I6TAH8_I68A0_Doud_2015,fold_random_5
3,0.3039453248522851,0.13818369909525088,0.11450381679389311,0.8779483596590765,IF1_ECOLI_Kelsic_2016,fold_random_5
0,0.1638559538029595,0.12840706231308094,0.13881236608509334,0.7713343771359039,IF1_ECOLI_Kelsic_2016,fold_random_5
2,0.21005762403167133,0.1690906512024452,0.08774558774558773,0.8726431480945875,IF1_ECOLI_Kelsic_2016,fold_random_5
4,0.2882795302652243,0.20107794080417016,0.07155995755217542,1.8054439931641109,IF1_ECOLI_Kelsic_2016,fold_random_5
1,0.3301809133670571,0.2116091627869122,0.10379332897318504,1.203649202926483,IF1_ECOLI_Kelsic_2016,fold_random_5
3,0.2244378187239263,0.18813282390936328,0.11465400271370418,0.7108206200949703,ILF3_HUMAN_Rocklin_2023_2L33,fold_random_5
0,0.2113971191420653,0.17277591148951005,0.09826203208556147,0.8327526334634597,ILF3_HUMAN_Rocklin_2023_2L33,fold_random_5
4,0.1350134486392262,0.17121862748561828,0.08991373589913733,0.9488927050504898,ILF3_HUMAN_Rocklin_2023_2L33,fold_random_5
1,0.25597287733261365,0.23054598690116815,0.11372619475386271,0.7608716459657124,ILF3_HUMAN_Rocklin_2023_2L33,fold_random_5
2,0.1253745455661674,0.21316527860097353,0.09472588480222065,0.8707643746721818,ILF3_HUMAN_Rocklin_2023_2L33,fold_random_5
1,0.21921334910460066,0.1985797847860534,0.06327985739750443,0.8815747378425615,ISDH_STAAW_Rocklin_2023_2LHR,fold_random_5
0,0.1373697255195895,0.18128864821280438,0.05490498202362608,1.1181277718724612,ISDH_STAAW_Rocklin_2023_2LHR,fold_random_5
3,0.1236553026333143,0.1736327321963992,0.03627787307032588,1.0719025351297273,ISDH_STAAW_Rocklin_2023_2LHR,fold_random_5
2,0.14963736934260072,0.1829112414386785,0.04450757575757573,1.195623884591303,ISDH_STAAW_Rocklin_2023_2LHR,fold_random_5
4,0.16823013222582775,0.13545023333922468,0.05793226381461672,1.0359944904841716,ISDH_STAAW_Rocklin_2023_2LHR,fold_random_5
2,0.12224242984264552,0.27217688816070124,0.06747600225861093,1.065319148907314,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
4,0.149593049820229,0.27549978575428624,0.07729112992270883,1.00918856954006,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
3,0.12785291891569622,0.26874797733207223,0.06076162030987489,0.9685888809833288,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
0,0.09264449758399532,0.26618696414249704,0.06296140054840747,1.2997618129778072,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
1,0.06340875462231037,0.28618888014487176,0.09049959049959047,0.7548053427361355,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
