bin,fold,RMSE,RMV,DMS_id,fold_variable_name
1.0,0,0.8747876701319707,0.883720101288328,NCAP_I34A1_Doud_2015,fold_contiguous_5
1.0,1,0.8601079758502759,0.8843210357015209,NCAP_I34A1_Doud_2015,fold_contiguous_5
1.0,2,0.8545047147686885,0.8779967285636211,NCAP_I34A1_Doud_2015,fold_contiguous_5
1.0,3,1.0051960441685226,0.8751507036480887,NCAP_I34A1_Doud_2015,fold_contiguous_5
1.0,4,0.9845906830545824,0.8983351204998078,NCAP_I34A1_Doud_2015,fold_contiguous_5
2.0,0,0.8421232524853385,0.910238463029852,NCAP_I34A1_Doud_2015,fold_contiguous_5
2.0,1,0.7703533349614965,0.9026082266788958,NCAP_I34A1_Doud_2015,fold_contiguous_5
2.0,2,0.8425780800778698,0.902759492596829,NCAP_I34A1_Doud_2015,fold_contiguous_5
2.0,3,0.8793981793359059,0.8957631629783266,NCAP_I34A1_Doud_2015,fold_contiguous_5
2.0,4,0.9635085963047813,0.9162548780457068,NCAP_I34A1_Doud_2015,fold_contiguous_5
3.0,0,1.1732332595562065,0.9377116193439387,NCAP_I34A1_Doud_2015,fold_contiguous_5
3.0,1,0.8464775054287909,0.9203533365678526,NCAP_I34A1_Doud_2015,fold_contiguous_5
3.0,2,0.8239494714175859,0.927173488165993,NCAP_I34A1_Doud_2015,fold_contiguous_5
3.0,3,0.9202746774283477,0.9202322376426553,NCAP_I34A1_Doud_2015,fold_contiguous_5
3.0,4,1.0519694585687407,0.9356602142849426,NCAP_I34A1_Doud_2015,fold_contiguous_5
4.0,0,1.1146591445996943,0.9794732412185428,NCAP_I34A1_Doud_2015,fold_contiguous_5
4.0,1,0.8370246613048941,0.9454641368967385,NCAP_I34A1_Doud_2015,fold_contiguous_5
4.0,2,0.7576446289927427,0.9560297400543672,NCAP_I34A1_Doud_2015,fold_contiguous_5
4.0,3,0.8745151491844633,0.9558658986055634,NCAP_I34A1_Doud_2015,fold_contiguous_5
4.0,4,0.9531056296908231,0.9647039032009064,NCAP_I34A1_Doud_2015,fold_contiguous_5
0.0,0,0.405389786534452,0.47180931593176495,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
0.0,1,0.28717153258216926,0.4950125619056999,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
0.0,2,0.47638426286981383,0.486845546884984,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
0.0,3,0.43034901353655847,0.4598827611467949,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
0.0,4,0.3330730473223427,0.5183822278304251,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
1.0,0,0.37922503143358127,0.5178879795744975,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
1.0,1,0.3149653664344505,0.5180756677895185,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
1.0,2,0.7088124133965293,0.5377994520884776,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
1.0,3,0.3989691362698184,0.5208374233439409,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
1.0,4,0.4646211629261519,0.5505921616264114,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
2.0,0,0.7705909926702127,0.5805067040692878,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
2.0,1,0.38184193707430936,0.5468381113272922,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
2.0,2,0.8340717810412469,0.6119099160279505,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
2.0,3,0.6002744782706052,0.5763360645780666,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
2.0,4,0.5506779508434803,0.600442242943575,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
3.0,0,0.5871602757202936,0.644088248168348,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
3.0,1,0.40926591609098295,0.5853312515149007,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
3.0,2,0.7413988831515176,0.6643459107355979,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
3.0,3,0.6511606259301739,0.6575865202051785,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
3.0,4,0.49805306206322403,0.6498003438663978,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
4.0,0,0.4347942989603584,0.7555467491823388,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
4.0,1,0.4948991568960441,0.6633398735020968,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
4.0,2,0.580929657592254,0.7363648365073148,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
4.0,3,0.7027762472600593,0.7645868496558561,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
4.0,4,0.7652283458508483,0.7188961189057692,NKX31_HUMAN_Rocklin_2023_2L9R,fold_contiguous_5
0.0,0,0.7901394022048432,0.6150839704379031,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
0.0,1,0.6376432914668749,0.6211215219262652,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
0.0,2,0.6711048357820857,0.6144812132860381,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
0.0,3,0.5781026247602369,0.6171913224127008,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
0.0,4,0.45908648587822903,0.5983377366862775,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
1.0,0,0.6640399173380113,0.6258484849158209,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
1.0,1,0.639977942479337,0.6465428770956161,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
1.0,2,0.6594262312328959,0.6224418491357692,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
1.0,3,0.6556559536058136,0.6333436750842553,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
1.0,4,0.7606332877862716,0.6088396315943961,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
2.0,0,0.623469940292828,0.634809261848448,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
2.0,1,0.5981530214061491,0.6573191842628663,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
2.0,2,0.4869735792232196,0.6341734302457251,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
2.0,3,0.4882381883572649,0.6401863381860003,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
2.0,4,0.7169321322700367,0.6177963046182778,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
3.0,0,0.7525877540470248,0.6526312820859439,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
3.0,1,0.5802489307259028,0.6748788865703694,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
3.0,2,0.5908313100099053,0.6451217447548606,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
3.0,3,0.6148387576979691,0.6520169396690432,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
3.0,4,0.7523403788676372,0.6297193470110316,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
4.0,0,0.6839931839612865,0.6730146822321189,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
4.0,1,0.642043147896467,0.6980860997701557,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
4.0,2,0.6175866076567538,0.6612096566142995,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
4.0,3,0.6177255602970505,0.6850778276955108,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
4.0,4,0.6874304605040442,0.6581554867673024,NPC1_HUMAN_Erwood_2022_HEK293T,fold_contiguous_5
0.0,0,0.7958367283895397,0.7717253894143089,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
0.0,1,1.0172861433660816,0.4955613206254096,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
0.0,2,0.18115727225936118,0.6390348477717523,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
0.0,3,1.0109117235470175,0.6812429082199681,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
0.0,4,0.38942263428950014,0.7974037245962674,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
1.0,0,0.6275684853196726,0.790299976802058,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
1.0,1,0.8232874510563706,0.5177763255821315,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
1.0,2,0.4958756745350101,0.674004217345856,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
1.0,3,0.6084057,0.722891527132529,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
1.0,4,0.3354274757488075,0.8142759575230009,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
2.0,0,0.6527538010797187,0.8019123060950409,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
2.0,1,0.4016914900163917,0.5530517832897748,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
2.0,2,0.26820609856086886,0.6920370257435653,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
2.0,3,2.3189394,0.7289877228047122,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
2.0,4,0.2224627670141416,0.8265995160898656,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
3.0,0,0.9754974370401185,0.8233982632966869,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
3.0,1,0.4356050094757208,0.5757868239779951,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
3.0,2,0.1623606078870888,0.7202340695912683,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
3.0,3,0.9408789,0.7992332200302987,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
3.0,4,0.2672713988628003,0.8338610795570207,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
4.0,0,0.4770194302903908,0.8556217505416748,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
4.0,1,1.0536736870401169,0.6239600107378677,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
4.0,2,1.2468878994572525,0.7315784305185603,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
4.0,3,0.827607481278323,0.8990808918000649,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
4.0,4,1.4209781068682255,0.8654653083746338,NPC1_HUMAN_Erwood_2022_RPE1,fold_contiguous_5
0.0,0,0.7425953560069264,0.9352133112290479,NRAM_I33A0_Jiang_2016,fold_contiguous_5
0.0,1,1.9382944997383194,0.6713562405062358,NRAM_I33A0_Jiang_2016,fold_contiguous_5
0.0,2,0.5784382374704953,0.6932954312556805,NRAM_I33A0_Jiang_2016,fold_contiguous_5
0.0,3,0.4449200711942168,0.7050533809577825,NRAM_I33A0_Jiang_2016,fold_contiguous_5
0.0,4,0.4225926499951068,0.7090618602538615,NRAM_I33A0_Jiang_2016,fold_contiguous_5
1.0,0,0.9142536965466256,0.954482015164627,NRAM_I33A0_Jiang_2016,fold_contiguous_5
1.0,1,2.296183161197847,0.7195405883849314,NRAM_I33A0_Jiang_2016,fold_contiguous_5
1.0,2,0.5277882395920388,0.7258187015364099,NRAM_I33A0_Jiang_2016,fold_contiguous_5
1.0,3,0.5610574427293229,0.7260051928188944,NRAM_I33A0_Jiang_2016,fold_contiguous_5
1.0,4,0.5534637633717158,0.7304086436144267,NRAM_I33A0_Jiang_2016,fold_contiguous_5
2.0,0,1.369182297040159,0.9656110623001186,NRAM_I33A0_Jiang_2016,fold_contiguous_5
2.0,1,1.9271646497542054,0.7891436538195288,NRAM_I33A0_Jiang_2016,fold_contiguous_5
2.0,2,0.571500733154449,0.7914173540764274,NRAM_I33A0_Jiang_2016,fold_contiguous_5
2.0,3,0.4927432313833777,0.7493516489914157,NRAM_I33A0_Jiang_2016,fold_contiguous_5
2.0,4,0.34222036651076143,0.7530524273470828,NRAM_I33A0_Jiang_2016,fold_contiguous_5
3.0,0,1.6450612842909862,0.9725457147469868,NRAM_I33A0_Jiang_2016,fold_contiguous_5
3.0,1,2.336395532142202,0.8271970029362211,NRAM_I33A0_Jiang_2016,fold_contiguous_5
3.0,2,0.6620238347075037,0.8425859733582087,NRAM_I33A0_Jiang_2016,fold_contiguous_5
3.0,3,0.5135889585501626,0.7708427444470543,NRAM_I33A0_Jiang_2016,fold_contiguous_5
3.0,4,0.29990745943641595,0.7671123766002823,NRAM_I33A0_Jiang_2016,fold_contiguous_5
4.0,0,1.8061505542335186,0.9897867148578481,NRAM_I33A0_Jiang_2016,fold_contiguous_5
4.0,1,2.8796697804201274,0.8442173066416806,NRAM_I33A0_Jiang_2016,fold_contiguous_5
4.0,2,0.7233682784211463,0.8776818268408356,NRAM_I33A0_Jiang_2016,fold_contiguous_5
4.0,3,0.4838048810872132,0.8055150903423416,NRAM_I33A0_Jiang_2016,fold_contiguous_5
4.0,4,0.5522735107063266,0.8040331466011419,NRAM_I33A0_Jiang_2016,fold_contiguous_5
0.0,0,0.6949580663634404,0.6597877635230415,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
0.0,1,0.6547044231854133,0.6413358433637175,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
0.0,2,0.6043131725699519,0.6582860463807881,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
0.0,3,0.5697479434501714,0.6474910113814861,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
0.0,4,0.5048525878204019,0.6436630346640876,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
1.0,0,0.7777417904018674,0.7105142898300016,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
1.0,1,0.845769379014002,0.6842429165792576,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
1.0,2,0.6691876151655766,0.7022732915451784,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
1.0,3,0.6492450417976577,0.6815340032364985,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
1.0,4,0.6842093531221156,0.6769484810007358,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
2.0,0,0.7485744469800955,0.7536567669631717,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
2.0,1,0.7668580674533114,0.7104706144040188,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
2.0,2,0.7660928368161983,0.731713645450222,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
2.0,3,0.6467623472488598,0.7050733880402256,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
2.0,4,0.6684305137900693,0.7006841826424439,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
3.0,0,0.7553517479027902,0.7972451190896567,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
3.0,1,0.8317125507402304,0.7401301020420112,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
3.0,2,0.6861969481095664,0.7653590599316565,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
3.0,3,0.8543862626871577,0.7333499842908974,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
3.0,4,0.6538691113030816,0.7302662599644584,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
4.0,0,1.0228304646312794,0.8978465669628735,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
4.0,1,0.7641420908438394,0.7888475040595723,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
4.0,2,0.7810751708836383,0.8127151834862115,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
4.0,3,0.8283647624479982,0.7985261180833482,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
4.0,4,0.7949000443336611,0.8123641340653768,NUD15_HUMAN_Suiter_2020,fold_contiguous_5
0.0,0,0.1929324785312134,0.3102101923905193,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
0.0,1,0.2968593416203956,0.33128851432282136,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
0.0,2,0.5430229765150918,0.35759174632118823,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
0.0,3,0.4563363498369764,0.30133289042030675,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
0.0,4,0.2504208774846722,0.30008265114797955,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
1.0,0,0.3902784569616124,0.3670948220776567,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
1.0,1,0.3804552122749047,0.37877668210392834,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
1.0,2,0.46036439589247347,0.43577103582085097,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
1.0,3,0.38640945747620137,0.37342196723731264,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
1.0,4,0.3308709392094768,0.3597188641487819,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
2.0,0,0.4294457132989949,0.41156762002015734,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
2.0,1,0.42854995944311575,0.42133268417571995,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
2.0,2,0.5081010730125541,0.49258592258820744,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
2.0,3,0.5870714250493725,0.4276589412136732,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
2.0,4,0.4988558110891703,0.4075537195091149,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
3.0,0,0.538014640396618,0.48694577881878587,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
3.0,1,0.41249722438635533,0.47944032386830315,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
3.0,2,0.5259784644625427,0.5742383989841889,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
3.0,3,0.5379454364448943,0.4835610266951438,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
3.0,4,0.5380234266383047,0.4592177125841515,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
4.0,0,0.5717852505965109,0.6334255513133361,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
4.0,1,0.5094032858777697,0.6073280545545847,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
4.0,2,0.9223355936878426,0.7523756743030829,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
4.0,3,0.5476861225456409,0.5736438512499921,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
4.0,4,0.6143149306239089,0.6123743528267656,NUSA_ECOLI_Rocklin_2023_1WCL,fold_contiguous_5
0.0,0,0.20513301754659835,0.3071717505457384,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
0.0,1,0.36714509178148713,0.35980769496655135,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
0.0,2,0.3607709536957995,0.3069750468686339,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
0.0,3,0.2308085190518343,0.2924452150159313,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
0.0,4,0.5354645645649942,0.33059900979131807,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
1.0,0,0.24793139434100633,0.34651212775735113,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
1.0,1,0.4411788274390227,0.4233431583905633,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
1.0,2,0.3794873259865802,0.3710603517286642,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
1.0,3,0.2231503896739387,0.33059022590423726,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
1.0,4,0.5277159331996731,0.36944880322600615,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
2.0,0,0.3032444377619005,0.3791233217506384,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
2.0,1,0.47280170020251205,0.47546325154677155,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
2.0,2,0.4413664141307963,0.4263789951439916,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
2.0,3,0.319358939833476,0.36508197211839105,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
2.0,4,0.5378784528646886,0.3951695056619731,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
3.0,0,0.4203476127393535,0.4115405584137634,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
3.0,1,0.37565694975752145,0.5330624538983191,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
3.0,2,0.46192845041834746,0.46354434092112484,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
3.0,3,0.4509235444144491,0.40126951681127143,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
3.0,4,0.42889702609724845,0.431412252717597,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
4.0,0,0.5806592064641181,0.4728624072502235,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
4.0,1,0.833471976940952,0.7160709656571357,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
4.0,2,0.5228771717791063,0.5443853123018658,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
4.0,3,0.6027916459300908,0.4853529944981206,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
4.0,4,0.7004966990927822,0.5396856450749825,NUSG_MYCTU_Rocklin_2023_2MI6,fold_contiguous_5
0.0,0,0.3221189009034167,0.3246870149544019,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
0.0,1,0.40620455611770684,0.34466591996853285,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
0.0,2,0.2986433046009111,0.3111579002660212,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
0.0,3,0.3353469823768265,0.29034601584724273,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
0.0,4,0.5459937267728096,0.41126706228646503,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
1.0,0,0.32701231663294444,0.36831918998918006,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
1.0,1,0.4520267598955347,0.4052051397824594,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
1.0,2,0.343110913555995,0.3710054394782494,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
1.0,3,0.3467234884701253,0.33785628220971625,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
1.0,4,0.9254939394793227,0.5061010676403149,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
2.0,0,0.36162350691635237,0.40214241233164943,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
2.0,1,0.4948763100184905,0.44664878470113406,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
2.0,2,0.5284805290712932,0.4283367824313871,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
2.0,3,0.47597841766510923,0.3752832057124272,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
2.0,4,0.8909402554153755,0.5702557717528086,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
3.0,0,0.3915892139618465,0.44143106934106013,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
3.0,1,0.5704836194697847,0.4896819850991174,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
3.0,2,0.6572586643513058,0.486192566620197,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
3.0,3,0.5459411379463557,0.4327116601344671,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
3.0,4,0.7473383814100926,0.6486571239448807,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
4.0,0,0.6838148958913207,0.5780777689896057,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
4.0,1,0.9814220107669193,0.5739361612085939,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
4.0,2,0.6843580857462211,0.5762764208826404,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
4.0,3,0.5071652274684411,0.5530784933406092,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
4.0,4,0.870703537373906,0.7895942993770254,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_contiguous_5
0.0,0,0.4799073474999641,0.5551011420067002,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
0.0,1,0.6610585508980421,0.4939317728092375,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
0.0,2,0.5052311652099102,0.415813232404194,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
0.0,3,0.4521048186693103,0.4781448563315971,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
0.0,4,0.5139833126308397,0.5494365154410471,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
1.0,0,0.550166795570081,0.5893288795013237,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
1.0,1,0.6347665181696117,0.5886296551757998,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
1.0,2,0.6960000378031769,0.4857957891439571,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
1.0,3,0.47262348397997644,0.5285524790642837,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
1.0,4,0.5555010063120146,0.593690864091122,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
2.0,0,0.625697854759836,0.6179814350561625,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
2.0,1,0.9231929043024698,0.6791502796737644,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
2.0,2,0.8716281802220422,0.5553474975457285,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
2.0,3,0.4487919564873424,0.5628194244564189,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
2.0,4,0.8948790736928559,0.6314698105047837,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
3.0,0,0.6923853840359895,0.6517569954142637,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
3.0,1,0.742233964484645,0.7561433417899898,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
3.0,2,0.730842877178625,0.612987899299407,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
3.0,3,0.6642299198181537,0.5964700479697199,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
3.0,4,0.894505076411321,0.6834250869507822,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
4.0,0,0.6911772237259166,0.723712582797895,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
4.0,1,0.4749774650303367,0.9164613066936688,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
4.0,2,0.7824253175906369,0.6844324941810617,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
4.0,3,0.6308105917284818,0.6702566803663784,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
4.0,4,0.7459242615470383,0.8767190701101105,ODP2_GEOSE_Rocklin_2023_1W4G,fold_contiguous_5
