fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
4,0.15402965860184906,0.0557541765455065,0.031669637551990454,1.3897441068184242,ISDH_STAAW_Rocklin_2023_2LHR,fold_random_5
2,0.33074358315595137,0.19692720474235548,0.04985883681535852,1.2891422740692304,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
4,0.11989227466894456,0.18832231385103967,0.07471475892528522,1.0875847172573117,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
3,0.1984410410453491,0.1886132160882585,0.05023333955572145,1.2492096358943852,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
0,0.1836645869766566,0.18426162067229934,0.029381986922590156,1.8556356386582307,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
1,0.04737055414403081,0.19192369993539732,0.0788288288288288,0.9446248010937853,KCNE1_HUMAN_Muhammad_2023_expression,fold_random_5
0,0.1266638774128465,0.1711096236660595,0.010678840809845193,1.3695676101086325,KCNE1_HUMAN_Muhammad_2023_function,fold_random_5
2,0.1809501891414751,0.171817431479039,0.013636363636363648,1.248082389093024,KCNE1_HUMAN_Muhammad_2023_function,fold_random_5
4,0.12856397857111865,0.19663707079142523,0.014718614718614704,1.2952869884848617,KCNE1_HUMAN_Muhammad_2023_function,fold_random_5
1,0.15877712936758495,0.16379386444944852,0.020443875373452877,1.4265042185508225,KCNE1_HUMAN_Muhammad_2023_function,fold_random_5
3,0.15527540756620356,0.16611317027805994,0.02071005917159765,1.3696065803686748,KCNE1_HUMAN_Muhammad_2023_function,fold_random_5
1,0.24240781873340644,0.09039670067834878,0.11888111888111891,1.9606158756963379,KCNH2_HUMAN_Kozek_2020,fold_random_5
0,0.2841230887752851,0.14082027693992782,0.05261707988980715,0.9346710254719875,KCNH2_HUMAN_Kozek_2020,fold_random_5
3,0.15483363711675854,0.10748145135547134,0.03116883116883119,1.7828853265499882,KCNH2_HUMAN_Kozek_2020,fold_random_5
2,0.39915973850121345,0.11327573188539336,0.03506493506493505,0.9631250888330377,KCNH2_HUMAN_Kozek_2020,fold_random_5
4,0.16932837600993014,0.10817486532511783,0.03923444976076554,1.5168094182730256,KCNH2_HUMAN_Kozek_2020,fold_random_5
0,0.028272171712549105,0.0024327214245573664,0.04944630440381146,0.9544240958823565,KCNJ2_MOUSE_Coyote-Maestas_2022_function,fold_random_5
3,0.07238266156378684,0.0023916610898139803,0.04383116883116881,1.0040462631593141,KCNJ2_MOUSE_Coyote-Maestas_2022_function,fold_random_5
4,0.056536276079279815,0.0028901948792738694,0.044122311742688554,1.0178316731693333,KCNJ2_MOUSE_Coyote-Maestas_2022_function,fold_random_5
1,0.04528502338902196,0.0024727794590743836,0.050786649990125714,0.969964386717612,KCNJ2_MOUSE_Coyote-Maestas_2022_function,fold_random_5
2,0.09557147798873902,0.002604123129356689,0.044410363505840864,1.0795585420613154,KCNJ2_MOUSE_Coyote-Maestas_2022_function,fold_random_5
2,0.06989803525210296,0.05632088801819766,0.034532374100719396,1.0474329198843555,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,fold_random_5
1,0.05280872524857041,0.048057971368361166,0.033364573570759115,1.0157289597017947,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,fold_random_5
3,0.06661207287591414,0.05136474097148101,0.04401362326434369,0.9978115756336746,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,fold_random_5
4,0.057505800975811504,0.058603603350516835,0.05195743562795582,0.8996327659941799,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,fold_random_5
0,0.05505553534332212,0.048780529328745846,0.03823127480965703,0.9672206963008902,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,fold_random_5
0,0.07026428527710742,0.048906950962067194,0.055394903307428134,0.9576660922100171,KKA2_KLEPN_Melnikov_2014,fold_random_5
4,0.08275126667097245,0.04891982480419073,0.04790419161676644,0.9280748390794636,KKA2_KLEPN_Melnikov_2014,fold_random_5
3,0.07602826660910478,0.04593084496167448,0.05358462675535844,0.9324751910378718,KKA2_KLEPN_Melnikov_2014,fold_random_5
1,0.03694161788204571,0.04726704890824176,0.027186064650316297,1.1842295376373209,KKA2_KLEPN_Melnikov_2014,fold_random_5
2,0.04726708289546198,0.048451258204730493,0.04248689286774159,1.0937376553776301,KKA2_KLEPN_Melnikov_2014,fold_random_5
1,0.10277921665006377,0.060326287950695244,0.01102780381130895,1.1356727736901062,LGK_LIPST_Klesmith_2015,fold_random_5
4,0.08099406137946824,0.052382993637261815,0.018136135221562325,0.9999693278855004,LGK_LIPST_Klesmith_2015,fold_random_5
3,0.051827433685400416,0.05115675200451188,0.04006988600561377,0.9219267437479451,LGK_LIPST_Klesmith_2015,fold_random_5
2,0.062100760858207225,0.049060540102965775,0.02507950433161529,0.9302307650159016,LGK_LIPST_Klesmith_2015,fold_random_5
0,0.04488656332785457,0.04418393394728351,0.028808738195471587,0.9864922206953403,LGK_LIPST_Klesmith_2015,fold_random_5
4,0.18386494057462321,0.05280796049085787,0.07422324510932109,1.2916605151417457,LYAM1_HUMAN_Elazar_2016,fold_random_5
3,0.1438869747582904,0.05915655786335167,0.017444717444717445,1.0031522484536752,LYAM1_HUMAN_Elazar_2016,fold_random_5
0,0.1896076251765416,0.08532067651868486,0.02987012987012986,0.9807490168351178,LYAM1_HUMAN_Elazar_2016,fold_random_5
1,0.11445231428680011,0.07040162278713567,0.019786096256684496,1.0740759231932078,LYAM1_HUMAN_Elazar_2016,fold_random_5
2,0.10111870467663764,0.05469722111932264,0.041443850267379706,1.4177421068309,LYAM1_HUMAN_Elazar_2016,fold_random_5
4,0.26355693945708036,0.15577769097281724,0.05827505827505825,1.3309894691994502,MAFG_MOUSE_Rocklin_2023_1K1V,fold_random_5
0,0.19807955297099994,0.12535918536560953,0.029704690214244375,2.022216193603524,MAFG_MOUSE_Rocklin_2023_1K1V,fold_random_5
2,0.1317018221163201,0.1634739352081396,0.045574954846478,1.1984294866865528,MAFG_MOUSE_Rocklin_2023_1K1V,fold_random_5
1,0.11355246629078444,0.1414024586180869,0.07754010695187163,0.8772150715424176,MAFG_MOUSE_Rocklin_2023_1K1V,fold_random_5
3,0.1144321921881637,0.11539587664023007,0.06452638270820085,1.23977206457107,MAFG_MOUSE_Rocklin_2023_1K1V,fold_random_5
2,0.08174893021429008,0.14580437029896312,0.037069726390114716,1.2735357771406113,MBD11_ARATH_Rocklin_2023_6ACV,fold_random_5
0,0.16733306845801757,0.1495633197508076,0.035905271199388814,1.0884574297837533,MBD11_ARATH_Rocklin_2023_6ACV,fold_random_5
1,0.15515743816271588,0.17815351573230984,0.03454545454545452,1.391926516240217,MBD11_ARATH_Rocklin_2023_6ACV,fold_random_5
3,0.17614577070080603,0.14541318616969923,0.07017877519969566,0.9488836301040047,MBD11_ARATH_Rocklin_2023_6ACV,fold_random_5
4,0.1575174129615387,0.16549158975382228,0.011251862891207151,1.3216395438718997,MBD11_ARATH_Rocklin_2023_6ACV,fold_random_5
3,0.05650833263783567,0.05589603595097583,0.046698739216987355,0.9929622510822557,MET_HUMAN_Estevam_2023,fold_random_5
2,0.06785824980539529,0.06253439873183546,0.03476031578090663,1.0495802620616763,MET_HUMAN_Estevam_2023,fold_random_5
4,0.04443555137450457,0.07051336872856041,0.0496693413279252,0.9656167878054123,MET_HUMAN_Estevam_2023,fold_random_5
1,0.07508743601656487,0.06545312368350005,0.03515207997966618,1.1249377947543726,MET_HUMAN_Estevam_2023,fold_random_5
0,0.05305971095228719,0.06672567813440834,0.06192970598175058,0.926602113901541,MET_HUMAN_Estevam_2023,fold_random_5
3,0.042757395657000444,0.053116879457128376,0.06654440660204347,0.8724798273891935,MK01_HUMAN_Brenan_2016,fold_random_5
2,0.0420283597995601,0.050549247969578576,0.051274903107363816,1.0299861442646476,MK01_HUMAN_Brenan_2016,fold_random_5
0,0.09233856592911986,0.053607571528921864,0.06052858755561456,1.0293608105927314,MK01_HUMAN_Brenan_2016,fold_random_5
1,0.07372910729812814,0.05360621932307402,0.061071238702817617,1.0192504774788085,MK01_HUMAN_Brenan_2016,fold_random_5
4,0.11644346378326229,0.055073678623972215,0.06549908888438952,1.0079900967618927,MK01_HUMAN_Brenan_2016,fold_random_5
2,0.11380976349493672,0.04734029173665611,0.06092089728453362,0.9793777003711189,MLAC_ECOLI_MacRae_2023,fold_random_5
1,0.09261737286120775,0.04904442358553456,0.06970457397057143,1.0008950256723805,MLAC_ECOLI_MacRae_2023,fold_random_5
3,0.10784803018516524,0.05022381912232625,0.05207244862417273,0.9849474008649469,MLAC_ECOLI_MacRae_2023,fold_random_5
4,0.09242203790646376,0.05302339647166896,0.04539206497969382,1.1675861964459533,MLAC_ECOLI_MacRae_2023,fold_random_5
0,0.08288837979521338,0.04342018121259442,0.07966141001855286,0.936990768919117,MLAC_ECOLI_MacRae_2023,fold_random_5
1,0.11609448606467192,0.06038657527468581,0.02218203252686008,1.1062897801591383,MSH2_HUMAN_Jia_2020,fold_random_5
4,0.13592459012164865,0.06961921448646025,0.023310375106330408,1.108875527865296,MSH2_HUMAN_Jia_2020,fold_random_5
0,0.11894469579790452,0.060205675136957744,0.022908446734841745,1.0502891087030868,MSH2_HUMAN_Jia_2020,fold_random_5
2,0.09713777757394795,0.0654094281489028,0.02135750306664848,1.1105607111634026,MSH2_HUMAN_Jia_2020,fold_random_5
3,0.1376869151876487,0.06999575640130902,0.029933481152993314,1.0717898293626091,MSH2_HUMAN_Jia_2020,fold_random_5
1,0.07442002647001292,0.026742247474188383,0.02840909090909088,0.9399696346315934,MTH3_HAEAE_RockahShmuel_2015,fold_random_5
2,0.07531121148899698,0.027874246599044458,0.022538999462076367,1.118714321792926,MTH3_HAEAE_RockahShmuel_2015,fold_random_5
0,0.06573759860768702,0.02568589991230364,0.022449963829274167,1.1264075915642582,MTH3_HAEAE_RockahShmuel_2015,fold_random_5
4,0.062165711896230366,0.030233082395356405,0.024926686217008772,0.9978068701935285,MTH3_HAEAE_RockahShmuel_2015,fold_random_5
3,0.08004446093314395,0.025281170671518857,0.04077358955407733,0.9044032420021937,MTH3_HAEAE_RockahShmuel_2015,fold_random_5
4,0.04905635922304909,0.07980989540400923,0.017943154697331296,1.0586942731687774,MTHR_HUMAN_Weile_2021,fold_random_5
2,0.07024353006485559,0.08503543920020722,0.019733567559654483,1.0752107260790125,MTHR_HUMAN_Weile_2021,fold_random_5
1,0.050590274318887775,0.08033246962493429,0.010381707541950948,1.1551899943863744,MTHR_HUMAN_Weile_2021,fold_random_5
3,0.058964230394589104,0.08566821793002992,0.020903536382151432,1.0810570978912157,MTHR_HUMAN_Weile_2021,fold_random_5
0,0.02810228788462917,0.07645632833446475,0.025951581803899147,1.0278271251748918,MTHR_HUMAN_Weile_2021,fold_random_5
4,0.19610825351760083,0.09917878556415705,0.018881118881118878,1.4158357967876514,MYO3_YEAST_Rocklin_2023_2BTT,fold_random_5
0,0.16468045272717902,0.08075780177643992,0.0919661733615222,0.9198763225729472,MYO3_YEAST_Rocklin_2023_2BTT,fold_random_5
3,0.1773899919560222,0.09695430488208678,0.01705217859064013,1.1973486517036658,MYO3_YEAST_Rocklin_2023_2BTT,fold_random_5
1,0.05349883370107199,0.11450777070616183,0.041463414634146316,1.1896693332913932,MYO3_YEAST_Rocklin_2023_2BTT,fold_random_5
2,0.1856697409243264,0.10376534889035763,0.027996381727725006,1.2410133219445139,MYO3_YEAST_Rocklin_2023_2BTT,fold_random_5
1,0.03497353212363433,0.03255179337376487,0.01225968505458408,1.0056612330510215,NCAP_I34A1_Doud_2015,fold_random_5
3,0.01692659269774329,0.032199756106946475,0.012273932963588106,0.9803291924235205,NCAP_I34A1_Doud_2015,fold_random_5
4,0.07720719521357311,0.02994602202026327,0.005732918045551913,1.0918757890296769,NCAP_I34A1_Doud_2015,fold_random_5
2,0.04483995494211571,0.030632668649980432,0.019828203292770193,0.9638994933762445,NCAP_I34A1_Doud_2015,fold_random_5
0,0.043038842285082014,0.033468841249758505,0.010528805221833297,1.0127344347116722,NCAP_I34A1_Doud_2015,fold_random_5
4,0.1342511579037434,0.11033611112251443,0.013929618768328439,1.6668054852317773,NKX31_HUMAN_Rocklin_2023_2L9R,fold_random_5
2,0.2245278086133209,0.09756276266631073,0.08627087198515768,0.7159043545079002,NKX31_HUMAN_Rocklin_2023_2L9R,fold_random_5
0,0.2034026587036956,0.07257141144778276,0.03398853398853396,1.0130472536629147,NKX31_HUMAN_Rocklin_2023_2L9R,fold_random_5
1,0.10454889160849508,0.06673608748099406,0.03873712494402145,1.5701255786863617,NKX31_HUMAN_Rocklin_2023_2L9R,fold_random_5
3,0.23675079467528864,0.08923482533395587,0.053404171585989736,1.0930687999418907,NKX31_HUMAN_Rocklin_2023_2L9R,fold_random_5
0,0.1165347050198801,0.020890665589316817,0.014478114478114486,1.1767177134095894,NPC1_HUMAN_Erwood_2022_HEK293T,fold_random_5
4,0.08760551127998929,0.020240806815306173,0.02279314888010542,1.3226591307261268,NPC1_HUMAN_Erwood_2022_HEK293T,fold_random_5
2,0.1582843307564324,0.02228645690699201,0.052627189324437024,1.064733481769273,NPC1_HUMAN_Erwood_2022_HEK293T,fold_random_5
3,0.1198035606880681,0.015328391605634999,0.02121212121212123,1.121651545095152,NPC1_HUMAN_Erwood_2022_HEK293T,fold_random_5
1,0.11277718300210023,0.037222515543023034,0.016983791402396035,0.9342602267852205,NPC1_HUMAN_Erwood_2022_HEK293T,fold_random_5
2,0.8315704013113929,0.10344106681805927,0.10303030303030303,3.8693884681802917,NPC1_HUMAN_Erwood_2022_RPE1,fold_random_5
3,0.5263270451867937,0.11091182301228437,0.045454545454545484,-4.995854088938894,NPC1_HUMAN_Erwood_2022_RPE1,fold_random_5
4,0.5485245664214559,0.08773086044870308,0.04545454545454545,3.6426432814147285,NPC1_HUMAN_Erwood_2022_RPE1,fold_random_5
1,0.37387336415020456,0.13999933488229183,0.14848484848484853,5.311325425276741,NPC1_HUMAN_Erwood_2022_RPE1,fold_random_5
0,0.7989324315373851,0.1518231889094416,0.08512396694214876,14.49355114843636,NPC1_HUMAN_Erwood_2022_RPE1,fold_random_5
4,0.3872970985502553,0.07384401886173951,0.06477272727272726,1.7922243752745497,NRAM_I33A0_Jiang_2016,fold_random_5
3,0.2193951614016126,0.027551523462081052,0.07537399309551206,0.816165698733626,NRAM_I33A0_Jiang_2016,fold_random_5
1,0.4623473025490187,0.04262981235618205,0.07082452431289638,1.0254423289839887,NRAM_I33A0_Jiang_2016,fold_random_5
0,0.16824519405127164,0.05252933288894348,0.07937584803256442,1.3785085190445345,NRAM_I33A0_Jiang_2016,fold_random_5
2,0.3920617809006285,0.03795625008312383,0.02121212121212123,2.4643004431010582,NRAM_I33A0_Jiang_2016,fold_random_5
4,0.05558877168203609,0.06302205014265527,0.0530699666825321,0.8153765814413338,NUD15_HUMAN_Suiter_2020,fold_random_5
1,0.07243404426353738,0.07203055405291274,0.007940565585556792,1.1467736150885843,NUD15_HUMAN_Suiter_2020,fold_random_5
2,0.11052215461854722,0.06960909075793086,0.014840714840714834,1.1960063775183531,NUD15_HUMAN_Suiter_2020,fold_random_5
3,0.03382833729774411,0.06031063147126489,0.020135938827527584,1.0045390032844237,NUD15_HUMAN_Suiter_2020,fold_random_5
0,0.1172665469206418,0.07025308747211192,0.0141518275538894,1.0034385601882776,NUD15_HUMAN_Suiter_2020,fold_random_5
3,0.0930154387774165,0.15070939729017624,0.04122621564482027,1.1045910407005894,NUSA_ECOLI_Rocklin_2023_1WCL,fold_random_5
0,0.1532500926332002,0.12354178741872643,0.04054054054054052,1.1244409526327188,NUSA_ECOLI_Rocklin_2023_1WCL,fold_random_5
1,0.17718402929781252,0.15809395119572567,0.037512307187397426,1.293227586656005,NUSA_ECOLI_Rocklin_2023_1WCL,fold_random_5
2,0.1334687305861818,0.12443499753154169,0.06967356967356964,0.9586426708909345,NUSA_ECOLI_Rocklin_2023_1WCL,fold_random_5
4,0.10711295860652958,0.13278580131111153,0.03144089112468556,1.2296557369030245,NUSA_ECOLI_Rocklin_2023_1WCL,fold_random_5
2,0.06247941668762179,0.12497353509950192,0.02811621368322398,1.2240297956872637,NUSG_MYCTU_Rocklin_2023_2MI6,fold_random_5
3,0.13968525777116897,0.14434713966948193,0.04492497793468664,1.2726966460987958,NUSG_MYCTU_Rocklin_2023_2MI6,fold_random_5
1,0.10138867784654244,0.1036375545571631,0.06499999999999997,1.2334584792635868,NUSG_MYCTU_Rocklin_2023_2MI6,fold_random_5
0,0.09734329434522708,0.11990113012567863,0.05004170141784817,1.2277389569276131,NUSG_MYCTU_Rocklin_2023_2MI6,fold_random_5
4,0.1859283098264751,0.09996238617888292,0.020850293984622337,1.796757653012756,NUSG_MYCTU_Rocklin_2023_2MI6,fold_random_5
4,0.10846485652380691,0.14060591962422972,0.016347687400318955,1.203884703831421,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_random_5
2,0.09844078443991684,0.15064766741106408,0.03168936326831061,1.309673164864133,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_random_5
3,0.0883961310947022,0.1339604848325123,0.02683106367316893,1.3362366703607864,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_random_5
0,0.10504668047547175,0.1285075222840431,0.07663410969196091,0.9647732586373485,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_random_5
1,0.11675381403907256,0.13603503138519496,0.046196660482374745,0.9685219551692902,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_random_5
0,0.31533632521442834,0.12912409264356128,0.06158357771260992,1.137131426999067,ODP2_GEOSE_Rocklin_2023_1W4G,fold_random_5
1,0.22120845657871704,0.10812545442110592,0.03688100517368808,1.3622003537623024,ODP2_GEOSE_Rocklin_2023_1W4G,fold_random_5
3,0.2086950294735365,0.11612684863474183,0.06060606060606057,0.8644881634813586,ODP2_GEOSE_Rocklin_2023_1W4G,fold_random_5
2,0.18750619816050795,0.10743860825467848,0.07503852080123265,1.245639915157914,ODP2_GEOSE_Rocklin_2023_1W4G,fold_random_5
4,0.24761316264967248,0.12915852930142563,0.05978326309452134,1.3388104460937174,ODP2_GEOSE_Rocklin_2023_1W4G,fold_random_5
3,0.2658847528738287,0.10272143435201561,0.0878787878787879,2.998381611899732,OPSD_HUMAN_Wan_2019,fold_random_5
1,0.2302658777787428,0.09670346203357776,0.03181818181818183,1.1913848404216787,OPSD_HUMAN_Wan_2019,fold_random_5
4,0.19281000711280374,0.09968178705406629,0.04025974025974024,1.5963997396735938,OPSD_HUMAN_Wan_2019,fold_random_5
0,0.5922550150374863,0.13020610481723285,0.01849529780564263,1.7758878958838065,OPSD_HUMAN_Wan_2019,fold_random_5
2,0.30285506513825705,0.13899120613217372,0.03806818181818179,1.5104548035499676,OPSD_HUMAN_Wan_2019,fold_random_5
4,0.09519127095258788,0.06373108872109205,0.033333333333333305,1.2265287243388006,OTC_HUMAN_Lo_2023,fold_random_5
2,0.06231752794226062,0.06891204007889633,0.014071407140714066,1.1543387100385782,OTC_HUMAN_Lo_2023,fold_random_5
0,0.07684959075188173,0.07525234247580166,0.04715909090909088,0.9006483293371109,OTC_HUMAN_Lo_2023,fold_random_5
1,0.04757365436501894,0.06671529242112197,0.029255168507504946,1.1490758068686127,OTC_HUMAN_Lo_2023,fold_random_5
3,0.08651924821802685,0.07911282350862629,0.03766995467875232,1.0882244154144252,OTC_HUMAN_Lo_2023,fold_random_5
2,0.17777700574132785,0.0793367222858554,0.04760200429491765,1.1820988595949413,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_random_5
3,0.14753797670609242,0.09529895693007573,0.018255728011825557,1.3114964944804124,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_random_5
0,0.19964309438934175,0.13569027609392495,0.046969696969696925,1.2834425895968666,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_random_5
4,0.11786250528712953,0.10239673467232592,0.01481942714819426,1.3708492822253784,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_random_5
1,0.12013291145161568,0.09641296231045195,0.09511077158135978,1.0327598413350503,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_random_5
2,0.0733331240724183,0.00582006606597707,0.0396129974443227,1.009169578864219,OXDA_RHOTO_Vanella_2023_activity,fold_random_5
1,0.04653633099172594,0.007661894147121403,0.03807213668002529,0.9809800111374628,OXDA_RHOTO_Vanella_2023_activity,fold_random_5
4,0.07495868450868826,0.0054054725303008515,0.019688395678694758,1.1035597357564055,OXDA_RHOTO_Vanella_2023_activity,fold_random_5
0,0.08646935238104252,0.006304723363793321,0.038133484966948586,0.9961885421297791,OXDA_RHOTO_Vanella_2023_activity,fold_random_5
3,0.0676760694341231,0.007203144685911745,0.03739330713995392,0.9385623111558113,OXDA_RHOTO_Vanella_2023_activity,fold_random_5
0,0.03852794349239326,0.015734696176250267,0.02634139560745064,1.0005301167581675,OXDA_RHOTO_Vanella_2023_expression,fold_random_5
2,0.04427848874410462,0.014177833393608456,0.025671894318995223,1.0414487359609452,OXDA_RHOTO_Vanella_2023_expression,fold_random_5
4,0.03385720533755649,0.018817337626331004,0.012173639509279622,1.066361045282218,OXDA_RHOTO_Vanella_2023_expression,fold_random_5
3,0.042714358943540816,0.022475807099060212,0.03997224149895904,0.953545407644616,OXDA_RHOTO_Vanella_2023_expression,fold_random_5
1,0.04589981699090211,0.009618140956692476,0.02489756233071737,0.9819079656890789,OXDA_RHOTO_Vanella_2023_expression,fold_random_5
1,0.049339412095641744,0.05244828356994231,0.031050450889592972,1.0409694400908487,P53_HUMAN_Giacomelli_2018_Null_Etoposide,fold_random_5
4,0.0439912467947479,0.05162615125257774,0.04308458920758385,1.0105322877286718,P53_HUMAN_Giacomelli_2018_Null_Etoposide,fold_random_5
2,0.041761930675322544,0.060607264816800975,0.02637335926105978,0.9861783996091924,P53_HUMAN_Giacomelli_2018_Null_Etoposide,fold_random_5
0,0.02278718579900902,0.0462149386735005,0.03472918157957526,1.035246033967994,P53_HUMAN_Giacomelli_2018_Null_Etoposide,fold_random_5
3,0.05310945414345882,0.051007339208872474,0.037491432488005454,1.0022792804673375,P53_HUMAN_Giacomelli_2018_Null_Etoposide,fold_random_5
1,0.07330493842299245,0.016153964671137746,0.031970713849908454,0.9856250601583616,P53_HUMAN_Giacomelli_2018_Null_Nutlin,fold_random_5
2,0.06584685320739606,0.013478327342531385,0.0207573797483241,0.9848180846189543,P53_HUMAN_Giacomelli_2018_Null_Nutlin,fold_random_5
3,0.05313184440301354,0.013060065488576578,0.027813633290306682,1.015848690219248,P53_HUMAN_Giacomelli_2018_Null_Nutlin,fold_random_5
4,0.055294706457271595,0.014615006149604967,0.032894736842105234,0.9650142965048933,P53_HUMAN_Giacomelli_2018_Null_Nutlin,fold_random_5
0,0.049811383203960925,0.018435031572230202,0.029393092940578958,1.0460901760327899,P53_HUMAN_Giacomelli_2018_Null_Nutlin,fold_random_5
4,0.06723373993333752,0.03276282438687566,0.0196508697522896,1.0495665181643343,P53_HUMAN_Giacomelli_2018_WT_Nutlin,fold_random_5
2,0.03678190314491531,0.033385160782054064,0.021941405758833122,1.0305645200375337,P53_HUMAN_Giacomelli_2018_WT_Nutlin,fold_random_5
0,0.09641909646606135,0.03436049979190874,0.01638755980861242,0.9884443615886478,P53_HUMAN_Giacomelli_2018_WT_Nutlin,fold_random_5
3,0.07419375869117299,0.03261558599622832,0.023336457357075888,1.0240924592500424,P53_HUMAN_Giacomelli_2018_WT_Nutlin,fold_random_5
1,0.05528488575276889,0.03270620444242842,0.025323432151766526,0.9645179576821015,P53_HUMAN_Giacomelli_2018_WT_Nutlin,fold_random_5
3,0.10649280921431677,0.025691742088882162,0.011919191919191895,0.9588205291004405,P53_HUMAN_Kotler_2018,fold_random_5
4,0.12480526041147774,0.027503834017301276,0.01460761460761459,1.1037063350164893,P53_HUMAN_Kotler_2018,fold_random_5
1,0.11736082584671456,0.03724103389719377,0.022897423432182817,1.2261583984831168,P53_HUMAN_Kotler_2018,fold_random_5
2,0.1223246443536385,0.025175600210495922,0.01166207529843894,1.1180515833230673,P53_HUMAN_Kotler_2018,fold_random_5
0,0.06729382771804518,0.04512744353362845,0.037076648841354705,0.9788383028650177,P53_HUMAN_Kotler_2018,fold_random_5
4,0.12630293790206962,0.05466801973833417,0.0070044709388972,1.1891638250183671,P84126_THETH_Chan_2017,fold_random_5
3,0.1212887658286685,0.07199429529849169,0.0499300699300699,0.7967020472125659,P84126_THETH_Chan_2017,fold_random_5
2,0.18053657720723132,0.07160474849975769,0.02007200720072004,1.2373863908404792,P84126_THETH_Chan_2017,fold_random_5
0,0.13843949114640192,0.052456577519254775,0.016108452950558197,1.034954260683451,P84126_THETH_Chan_2017,fold_random_5
1,0.11693569555568543,0.06617108999436642,0.03699788583509511,0.9577473471168009,P84126_THETH_Chan_2017,fold_random_5
4,0.1944459924571563,0.060973862796148984,0.11574764033780426,1.008180927646113,PA_I34A1_Wu_2015,fold_random_5
0,0.29178213850093027,0.06288960611462767,0.09832015810276679,0.7825782039791735,PA_I34A1_Wu_2015,fold_random_5
2,0.34064304192346684,0.015322591331120735,0.13138590516112128,0.5795831064876494,PA_I34A1_Wu_2015,fold_random_5
3,0.4597659712283383,0.07104422982639964,0.08733401430030639,2.034032245505629,PA_I34A1_Wu_2015,fold_random_5
1,0.32752371155149584,0.06047497718485625,0.09957275100878231,1.116977590656999,PA_I34A1_Wu_2015,fold_random_5
1,0.2645636135219844,0.07630639805620106,0.061918396564065836,0.8806150036698687,PABP_YEAST_Melamed_2013,fold_random_5
2,0.0970943932043055,0.04562842847978467,0.051249547265483496,0.8899021518323444,PABP_YEAST_Melamed_2013,fold_random_5
3,0.1294270222370669,0.05838382039757678,0.0391414141414141,0.977971551289688,PABP_YEAST_Melamed_2013,fold_random_5
0,0.06036144285230768,0.04683400382475889,0.04455296769346355,1.6034954287142507,PABP_YEAST_Melamed_2013,fold_random_5
4,0.11068391163864118,0.04870120302016939,0.052353896103896076,0.8906503933057942,PABP_YEAST_Melamed_2013,fold_random_5
2,0.07075360861527676,0.025760001645853865,0.03370730902491336,0.9566835441378735,PAI1_HUMAN_Huttinger_2021,fold_random_5
1,0.02554963387904195,0.023695278079632672,0.021834415584415567,1.0230225334284566,PAI1_HUMAN_Huttinger_2021,fold_random_5
3,0.025635186580663404,0.025790468455593425,0.02464608562169536,0.9662091963092514,PAI1_HUMAN_Huttinger_2021,fold_random_5
4,0.02839449976041667,0.022056521247207524,0.026287072076036245,1.0386587026877687,PAI1_HUMAN_Huttinger_2021,fold_random_5
0,0.06139233318676311,0.022705901305820474,0.0251775568181818,1.009446848714212,PAI1_HUMAN_Huttinger_2021,fold_random_5
4,0.08263804693192818,0.12777072175075982,0.032112794612794586,1.1911565807793763,PHOT_CHLRE_Chen_2023,fold_random_5
1,0.13266333231986188,0.13182848984902096,0.018510405257393194,1.3015118251319786,PHOT_CHLRE_Chen_2023,fold_random_5
2,0.16133933773686068,0.1402158050240418,0.025701459034792352,1.2516163876806345,PHOT_CHLRE_Chen_2023,fold_random_5
3,0.17370547561465272,0.13092384756337225,0.022302754193414768,1.40756163342876,PHOT_CHLRE_Chen_2023,fold_random_5
0,0.07875385266445137,0.12954516288819615,0.06570343809322925,1.0062658650470375,PHOT_CHLRE_Chen_2023,fold_random_5
4,0.2510063450625646,0.11499456508489937,0.02431289640591963,1.4371601802280691,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
3,0.2664919567412219,0.10578102863156581,0.08495297805642629,1.383953318659415,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
2,0.26407695089069627,0.08410455040433994,0.10695187165775398,0.8831191263941969,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
