bin,fold,RMSE,RMV,DMS_id,fold_variable_name
0.0,1,0.44396843996963775,0.46164065156403916,PABP_YEAST_Melamed_2013,fold_random_5
0.0,2,0.4964435952593151,0.4614344679749164,PABP_YEAST_Melamed_2013,fold_random_5
0.0,3,0.44940487615203867,0.4619974075094519,PABP_YEAST_Melamed_2013,fold_random_5
0.0,4,0.38382734889416414,0.45770618086278886,PABP_YEAST_Melamed_2013,fold_random_5
1.0,0,0.42113709629893464,0.44899500484415195,PABP_YEAST_Melamed_2013,fold_random_5
1.0,1,0.42838953927901424,0.4813581822383859,PABP_YEAST_Melamed_2013,fold_random_5
1.0,2,0.4796500780660876,0.4868261108445191,PABP_YEAST_Melamed_2013,fold_random_5
1.0,3,0.38249054632349777,0.47915568475450454,PABP_YEAST_Melamed_2013,fold_random_5
1.0,4,0.4526888016357114,0.47776123162563583,PABP_YEAST_Melamed_2013,fold_random_5
2.0,0,0.8346080767655019,0.4701326486127789,PABP_YEAST_Melamed_2013,fold_random_5
2.0,1,0.4010512423764918,0.4958729663936117,PABP_YEAST_Melamed_2013,fold_random_5
2.0,2,0.3485787778251189,0.5026307977034435,PABP_YEAST_Melamed_2013,fold_random_5
2.0,3,0.5033705572938904,0.4913724100403249,PABP_YEAST_Melamed_2013,fold_random_5
2.0,4,0.507670330192993,0.4919152433000111,PABP_YEAST_Melamed_2013,fold_random_5
3.0,0,0.4802570694521455,0.5024477454173717,PABP_YEAST_Melamed_2013,fold_random_5
3.0,1,0.4499358221736615,0.5140097847546575,PABP_YEAST_Melamed_2013,fold_random_5
3.0,2,0.4449351978723574,0.5216471531600647,PABP_YEAST_Melamed_2013,fold_random_5
3.0,3,0.5017582992701105,0.5071428882176773,PABP_YEAST_Melamed_2013,fold_random_5
3.0,4,0.4481845839116021,0.5103026718418089,PABP_YEAST_Melamed_2013,fold_random_5
4.0,0,0.5068512482683325,0.5629537853943216,PABP_YEAST_Melamed_2013,fold_random_5
4.0,1,0.5387492093708195,0.5504595349413461,PABP_YEAST_Melamed_2013,fold_random_5
4.0,2,0.5170604788131736,0.576417590467189,PABP_YEAST_Melamed_2013,fold_random_5
4.0,3,0.5268448203475843,0.5475275711439477,PABP_YEAST_Melamed_2013,fold_random_5
4.0,4,0.4500570196254329,0.5527418231969706,PABP_YEAST_Melamed_2013,fold_random_5
0.0,0,0.7129236644693842,0.7731959553791226,PAI1_HUMAN_Huttinger_2021,fold_random_5
0.0,1,0.7709890220214132,0.7699113244393798,PAI1_HUMAN_Huttinger_2021,fold_random_5
0.0,2,0.7677042885420137,0.763892310496839,PAI1_HUMAN_Huttinger_2021,fold_random_5
0.0,3,0.7963292040312342,0.7790794310337124,PAI1_HUMAN_Huttinger_2021,fold_random_5
0.0,4,0.8001287179175293,0.7708554920121005,PAI1_HUMAN_Huttinger_2021,fold_random_5
1.0,0,0.8422568613937803,0.7812955104715033,PAI1_HUMAN_Huttinger_2021,fold_random_5
1.0,1,0.7477886173363941,0.7773842899084266,PAI1_HUMAN_Huttinger_2021,fold_random_5
1.0,2,0.7374572473461555,0.7729614764891997,PAI1_HUMAN_Huttinger_2021,fold_random_5
1.0,3,0.7703446404495998,0.7863574858420984,PAI1_HUMAN_Huttinger_2021,fold_random_5
1.0,4,0.8955084559497472,0.7786108279543555,PAI1_HUMAN_Huttinger_2021,fold_random_5
2.0,0,0.7724521412420345,0.7886293257490319,PAI1_HUMAN_Huttinger_2021,fold_random_5
2.0,1,0.7991060480626814,0.7847572531863413,PAI1_HUMAN_Huttinger_2021,fold_random_5
2.0,2,0.7724989659058451,0.7813894034172253,PAI1_HUMAN_Huttinger_2021,fold_random_5
2.0,3,0.7369742934397414,0.792899806735458,PAI1_HUMAN_Huttinger_2021,fold_random_5
2.0,4,0.7089703298575359,0.7853530938866254,PAI1_HUMAN_Huttinger_2021,fold_random_5
3.0,0,0.8761777122306437,0.7986133330693256,PAI1_HUMAN_Huttinger_2021,fold_random_5
3.0,1,0.7898000832962128,0.7944353787045867,PAI1_HUMAN_Huttinger_2021,fold_random_5
3.0,2,0.739727002366641,0.7918410481564179,PAI1_HUMAN_Huttinger_2021,fold_random_5
3.0,3,0.7907349282741666,0.802109211798856,PAI1_HUMAN_Huttinger_2021,fold_random_5
3.0,4,0.7950606749228598,0.7957523612512207,PAI1_HUMAN_Huttinger_2021,fold_random_5
4.0,0,0.7629851962690664,0.8294697180847003,PAI1_HUMAN_Huttinger_2021,fold_random_5
4.0,1,0.8750047999751724,0.8222504575314715,PAI1_HUMAN_Huttinger_2021,fold_random_5
4.0,2,0.8214166780050814,0.8214671984869787,PAI1_HUMAN_Huttinger_2021,fold_random_5
4.0,3,0.8161143513747542,0.8283361220704797,PAI1_HUMAN_Huttinger_2021,fold_random_5
4.0,4,0.8055685810532741,0.8226149528939026,PAI1_HUMAN_Huttinger_2021,fold_random_5
0.0,0,0.3660563781369272,0.3684869467268087,PHOT_CHLRE_Chen_2023,fold_random_5
0.0,1,0.39932684913819255,0.33462470627285246,PHOT_CHLRE_Chen_2023,fold_random_5
0.0,2,0.4299797805924464,0.33825698224432416,PHOT_CHLRE_Chen_2023,fold_random_5
0.0,3,0.4719118095046165,0.33359938605309214,PHOT_CHLRE_Chen_2023,fold_random_5
0.0,4,0.36152171642690173,0.36805509065711983,PHOT_CHLRE_Chen_2023,fold_random_5
1.0,0,0.33963141408973313,0.42003160955249047,PHOT_CHLRE_Chen_2023,fold_random_5
1.0,1,0.40770874745110247,0.38755098086714257,PHOT_CHLRE_Chen_2023,fold_random_5
1.0,2,0.45455644269253237,0.39677001361456704,PHOT_CHLRE_Chen_2023,fold_random_5
1.0,3,0.49644226728441027,0.3899531223283593,PHOT_CHLRE_Chen_2023,fold_random_5
1.0,4,0.45586099526026613,0.42230054422314306,PHOT_CHLRE_Chen_2023,fold_random_5
2.0,0,0.4888683160227836,0.46662014417884745,PHOT_CHLRE_Chen_2023,fold_random_5
2.0,1,0.5187575762077948,0.4278824100935558,PHOT_CHLRE_Chen_2023,fold_random_5
2.0,2,0.5033236466720197,0.44308408267617516,PHOT_CHLRE_Chen_2023,fold_random_5
2.0,3,0.3986866587238343,0.43065988767306235,PHOT_CHLRE_Chen_2023,fold_random_5
2.0,4,0.5171733636383038,0.4621445663778361,PHOT_CHLRE_Chen_2023,fold_random_5
3.0,0,0.5571486729062904,0.514964809590208,PHOT_CHLRE_Chen_2023,fold_random_5
3.0,1,0.45934667872952,0.4763874428053815,PHOT_CHLRE_Chen_2023,fold_random_5
3.0,2,0.42029634551935224,0.4930006046373975,PHOT_CHLRE_Chen_2023,fold_random_5
3.0,3,0.5298413725685396,0.48165726391944264,PHOT_CHLRE_Chen_2023,fold_random_5
3.0,4,0.5261545921466381,0.5105591117861936,PHOT_CHLRE_Chen_2023,fold_random_5
4.0,0,0.5603975068435111,0.6128475142298241,PHOT_CHLRE_Chen_2023,fold_random_5
4.0,1,0.6761801887873446,0.5780346415808224,PHOT_CHLRE_Chen_2023,fold_random_5
4.0,2,0.5368563173417569,0.6008218460914523,PHOT_CHLRE_Chen_2023,fold_random_5
4.0,3,0.5792358581500316,0.5754616706886899,PHOT_CHLRE_Chen_2023,fold_random_5
4.0,4,0.7055696499091735,0.6151815896756518,PHOT_CHLRE_Chen_2023,fold_random_5
0.0,0,0.26610737242336047,0.2546690753984192,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
0.0,1,0.131942440605075,0.25332403296681394,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
0.0,2,0.1038297391913011,0.2879184839995019,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
0.0,3,0.3321874008863976,0.25386018416334666,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
0.0,4,0.19739955362133266,0.24852003246913826,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
1.0,0,0.16562951105120308,0.29318000525527227,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
1.0,1,0.2673769768981372,0.2895238326607525,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
1.0,2,0.2266242831751597,0.3197345645074063,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
1.0,3,0.2628580821484183,0.28593240116237745,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
1.0,4,0.25741308101719845,0.27461125509176953,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
2.0,0,0.42645173562231903,0.3242473816108335,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
2.0,1,0.44622255388269677,0.3147768714149402,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
2.0,2,0.21613232740516378,0.3399846423002075,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
2.0,3,0.27519364841540955,0.31863934314519293,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
2.0,4,0.25516543391391605,0.2996078824063212,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
3.0,0,0.25662032304118193,0.3509326741909548,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
3.0,1,0.31314342251125993,0.3483962028249693,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
3.0,2,0.35575726120167855,0.3649644300273455,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
3.0,3,0.36617134085090386,0.34887463532394236,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
3.0,4,0.3785104370036041,0.3404388724075937,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
4.0,0,0.5150192018500463,0.4323873230598431,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
4.0,1,0.531292194648711,0.4223171768435933,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
4.0,2,0.42393957768054036,0.42382089901802206,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
4.0,3,0.3685213113273314,0.4207230996174612,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
4.0,4,0.6234448337230063,0.4116013782962645,PIN1_HUMAN_Rocklin_2023_1I6C,fold_random_5
0.0,0,0.29334314882037993,0.2796811984995017,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
0.0,1,0.26039267646871317,0.26576440532007883,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
0.0,2,0.26755819226169925,0.26579609660973763,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
0.0,3,0.21146147556688785,0.28092483945888447,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
0.0,4,0.25775935473370715,0.2743807648986012,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
1.0,0,0.2745450077925608,0.3120465710677679,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
1.0,1,0.19137928813198005,0.29901589352964725,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
1.0,2,0.24768345167408395,0.2963669060940809,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
1.0,3,0.24033407915772872,0.31273353697676876,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
1.0,4,0.24719399841068818,0.30336444206155255,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
2.0,0,0.28572436112753974,0.3447066612836679,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
2.0,1,0.4420203156423744,0.3234664998539691,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
2.0,2,0.3084724794056707,0.33066225769910096,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
2.0,3,0.35740536007565477,0.34433752983083327,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
2.0,4,0.2807272873023649,0.3416070986528237,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
3.0,0,0.49072195625732684,0.391481982247258,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
3.0,1,0.42264570735503026,0.37127121806182484,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
3.0,2,0.5933737791962196,0.36851559382051785,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
3.0,3,0.41713382680534944,0.389553839667895,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
3.0,4,0.3595999794326595,0.3845814275159994,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
4.0,0,0.48313073817506075,0.47404451938993697,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
4.0,1,0.3469872706967984,0.4724212676908891,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
4.0,2,0.4368371350962068,0.4548682208930168,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
4.0,3,0.6093372321460188,0.46785377496606784,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
4.0,4,0.47476541835528746,0.4730945653935142,PITX2_HUMAN_Rocklin_2023_2L7M,fold_random_5
0.0,0,0.20884882047756642,0.24108129968032682,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
0.0,1,0.2646376325399399,0.23791001652049945,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
0.0,2,0.1979799761348078,0.23526102120018488,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
0.0,3,0.2811604089475731,0.24489511007776368,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
0.0,4,0.21532673661158014,0.24075251515523452,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
1.0,0,0.28000833728265817,0.2896510528465145,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
1.0,1,0.36110157392405834,0.2859075835650394,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
1.0,2,0.3196927548118404,0.2720832866336788,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
1.0,3,0.28995047077045577,0.29505075668502895,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
1.0,4,0.25126815025917004,0.292222318542827,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
2.0,0,0.43700267087412475,0.3293268401474581,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
2.0,1,0.25743822645329656,0.3357663040586063,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
2.0,2,0.3194870480630209,0.3160343483131628,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
2.0,3,0.30523772956794015,0.3475514178668021,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
2.0,4,0.2884363729663237,0.3396604305639812,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
3.0,0,0.4068930618212645,0.38756578674671965,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
3.0,1,0.3602268927577208,0.38851977041072183,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
3.0,2,0.4813040948692846,0.3710767612119337,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
3.0,3,0.376765283290703,0.39832487637964203,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
3.0,4,0.41676581278661357,0.3970360272180484,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
4.0,0,0.6253718909000868,0.5032961339912776,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
4.0,1,0.5658416679112648,0.4946332723519993,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
4.0,2,0.5745363574719313,0.48313554993954294,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
4.0,3,0.6704021327575296,0.5011889879403308,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
4.0,4,0.4871323526486879,0.5324945539627612,PKN1_HUMAN_Rocklin_2023_1URF,fold_random_5
0.0,0,0.6012416273908966,0.5562979095122736,POLG_CXB3N_Mattenberger_2021,fold_random_5
0.0,1,0.6044274591206065,0.5374818872307453,POLG_CXB3N_Mattenberger_2021,fold_random_5
0.0,2,0.6176595223277098,0.5402672979374301,POLG_CXB3N_Mattenberger_2021,fold_random_5
0.0,3,0.5628021838061316,0.5552951448933461,POLG_CXB3N_Mattenberger_2021,fold_random_5
0.0,4,0.6699750555134425,0.5416929922872196,POLG_CXB3N_Mattenberger_2021,fold_random_5
1.0,0,0.6397247299980108,0.5810049058519429,POLG_CXB3N_Mattenberger_2021,fold_random_5
1.0,1,0.6565153546731157,0.5679292334120397,POLG_CXB3N_Mattenberger_2021,fold_random_5
1.0,2,0.6251618476158427,0.5684025957921249,POLG_CXB3N_Mattenberger_2021,fold_random_5
1.0,3,0.5868503541716844,0.5809403651924764,POLG_CXB3N_Mattenberger_2021,fold_random_5
1.0,4,0.6005272533182986,0.5713043805226795,POLG_CXB3N_Mattenberger_2021,fold_random_5
2.0,0,0.628884994051136,0.603438739004772,POLG_CXB3N_Mattenberger_2021,fold_random_5
2.0,1,0.6561488057418416,0.5938187063567985,POLG_CXB3N_Mattenberger_2021,fold_random_5
2.0,2,0.6603340285435376,0.5945859909729545,POLG_CXB3N_Mattenberger_2021,fold_random_5
2.0,3,0.628689723381695,0.6028861554746655,POLG_CXB3N_Mattenberger_2021,fold_random_5
2.0,4,0.6125203434705608,0.5969732534268907,POLG_CXB3N_Mattenberger_2021,fold_random_5
3.0,0,0.6560742309380423,0.6333019291486001,POLG_CXB3N_Mattenberger_2021,fold_random_5
3.0,1,0.6625280751785662,0.6296094233448466,POLG_CXB3N_Mattenberger_2021,fold_random_5
3.0,2,0.6263973356848699,0.6272361022772844,POLG_CXB3N_Mattenberger_2021,fold_random_5
3.0,3,0.6267044060541057,0.6332830617141274,POLG_CXB3N_Mattenberger_2021,fold_random_5
3.0,4,0.6309333356783172,0.6295308612758728,POLG_CXB3N_Mattenberger_2021,fold_random_5
4.0,0,0.6687614577575308,0.7055639857191729,POLG_CXB3N_Mattenberger_2021,fold_random_5
4.0,1,0.6675130338405635,0.7180069217598282,POLG_CXB3N_Mattenberger_2021,fold_random_5
4.0,2,0.6500086441713205,0.7057762307149413,POLG_CXB3N_Mattenberger_2021,fold_random_5
4.0,3,0.6345866189739966,0.7090786835758128,POLG_CXB3N_Mattenberger_2021,fold_random_5
4.0,4,0.6371796083742295,0.7086332699343587,POLG_CXB3N_Mattenberger_2021,fold_random_5
0.0,0,0.49850738004652884,0.37915826257940366,POLG_DEN26_Suphatrakul_2023,fold_random_5
0.0,1,0.5301118160876204,0.3543384722728182,POLG_DEN26_Suphatrakul_2023,fold_random_5
0.0,2,0.5157848270717915,0.3640330486187846,POLG_DEN26_Suphatrakul_2023,fold_random_5
0.0,3,0.5543339292303904,0.3675242935492906,POLG_DEN26_Suphatrakul_2023,fold_random_5
0.0,4,0.5324307573618793,0.35934807681758923,POLG_DEN26_Suphatrakul_2023,fold_random_5
1.0,0,0.5137345481449395,0.4355438377342002,POLG_DEN26_Suphatrakul_2023,fold_random_5
1.0,1,0.5253318660225327,0.4070499863557491,POLG_DEN26_Suphatrakul_2023,fold_random_5
1.0,2,0.4969509033138584,0.41852363305101686,POLG_DEN26_Suphatrakul_2023,fold_random_5
1.0,3,0.5159018138831931,0.421089501692541,POLG_DEN26_Suphatrakul_2023,fold_random_5
1.0,4,0.5233879862277621,0.41698444327270245,POLG_DEN26_Suphatrakul_2023,fold_random_5
2.0,0,0.5203142930910764,0.4828078059072098,POLG_DEN26_Suphatrakul_2023,fold_random_5
2.0,1,0.48347145146001697,0.45147523545985657,POLG_DEN26_Suphatrakul_2023,fold_random_5
2.0,2,0.5017929189878428,0.4638910354334901,POLG_DEN26_Suphatrakul_2023,fold_random_5
2.0,3,0.4878246695934991,0.4664847095455178,POLG_DEN26_Suphatrakul_2023,fold_random_5
2.0,4,0.47291626902938483,0.4660470747699628,POLG_DEN26_Suphatrakul_2023,fold_random_5
3.0,0,0.4818143991644532,0.5377888024806108,POLG_DEN26_Suphatrakul_2023,fold_random_5
3.0,1,0.5111888633224699,0.5044722160352313,POLG_DEN26_Suphatrakul_2023,fold_random_5
3.0,2,0.4839725817107985,0.5193287433686767,POLG_DEN26_Suphatrakul_2023,fold_random_5
3.0,3,0.5202717791869631,0.5193125940755694,POLG_DEN26_Suphatrakul_2023,fold_random_5
3.0,4,0.49946810271855563,0.5236498831036971,POLG_DEN26_Suphatrakul_2023,fold_random_5
4.0,0,0.5338638373944697,0.6395627383033958,POLG_DEN26_Suphatrakul_2023,fold_random_5
4.0,1,0.5497222541597061,0.6063282364358444,POLG_DEN26_Suphatrakul_2023,fold_random_5
4.0,2,0.5749008420104156,0.627636936936799,POLG_DEN26_Suphatrakul_2023,fold_random_5
4.0,3,0.5782611862112027,0.6252272386549872,POLG_DEN26_Suphatrakul_2023,fold_random_5
4.0,4,0.5535474228630836,0.6307155665062766,POLG_DEN26_Suphatrakul_2023,fold_random_5
0.0,0,0.08158984488899723,0.5903476676219418,POLG_HCVJF_Qi_2014,fold_random_5
0.0,1,0.06565551791720174,0.6044762018423472,POLG_HCVJF_Qi_2014,fold_random_5
0.0,2,0.15618899077609447,0.6231323536319208,POLG_HCVJF_Qi_2014,fold_random_5
0.0,3,0.11699960092160819,0.597521640649756,POLG_HCVJF_Qi_2014,fold_random_5
0.0,4,0.11647075221877641,0.6015901271171064,POLG_HCVJF_Qi_2014,fold_random_5
1.0,0,0.6086626272468647,0.619626102403426,POLG_HCVJF_Qi_2014,fold_random_5
1.0,1,0.6198340436629112,0.6340235000327274,POLG_HCVJF_Qi_2014,fold_random_5
1.0,2,0.6420212331318986,0.6549769113089606,POLG_HCVJF_Qi_2014,fold_random_5
1.0,3,0.8008058308149477,0.6318857158369604,POLG_HCVJF_Qi_2014,fold_random_5
1.0,4,0.5276742816587785,0.6341389402350152,POLG_HCVJF_Qi_2014,fold_random_5
2.0,0,0.8340971054090958,0.6410345418917027,POLG_HCVJF_Qi_2014,fold_random_5
2.0,1,1.0001230294329448,0.6562575585278999,POLG_HCVJF_Qi_2014,fold_random_5
2.0,2,0.7323113465204274,0.6763314604155466,POLG_HCVJF_Qi_2014,fold_random_5
2.0,3,0.7907983168763876,0.6503285359700662,POLG_HCVJF_Qi_2014,fold_random_5
2.0,4,0.7481627107043822,0.660466702585286,POLG_HCVJF_Qi_2014,fold_random_5
3.0,0,0.8528198813123706,0.6608185287702681,POLG_HCVJF_Qi_2014,fold_random_5
3.0,1,0.8042154385277821,0.6790759715644855,POLG_HCVJF_Qi_2014,fold_random_5
3.0,2,0.7875499629267672,0.6964664282305171,POLG_HCVJF_Qi_2014,fold_random_5
3.0,3,0.7232596994268912,0.6708330613588758,POLG_HCVJF_Qi_2014,fold_random_5
3.0,4,0.8523986152082804,0.6846791844883572,POLG_HCVJF_Qi_2014,fold_random_5
4.0,0,0.7340675300207596,0.7216632233709167,POLG_HCVJF_Qi_2014,fold_random_5
4.0,1,0.8386478355992574,0.7497180006300703,POLG_HCVJF_Qi_2014,fold_random_5
4.0,2,0.765440504645946,0.7622093767463111,POLG_HCVJF_Qi_2014,fold_random_5
4.0,3,1.0917901423026037,0.7506512234411741,POLG_HCVJF_Qi_2014,fold_random_5
4.0,4,0.8469390463048434,0.7629788651441903,POLG_HCVJF_Qi_2014,fold_random_5
0.0,0,0.1752473101072913,0.25471537197026156,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
0.0,1,0.22917951674871467,0.261139526533579,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
0.0,2,0.24356077345719326,0.24933271189218675,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
0.0,3,0.20162749391432716,0.2498646847641893,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
0.0,4,0.24509788153730638,0.23701453969390948,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
1.0,0,0.2222133817881574,0.2777906261455901,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
1.0,1,0.2656197548448657,0.28380481812453023,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
1.0,2,0.2708888147831435,0.27062477819852343,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
1.0,3,0.2894823612082292,0.27454332253529307,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
1.0,4,0.3704645214726269,0.27366185595622455,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
2.0,0,0.42181795701264285,0.30033470760094244,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
2.0,1,0.26994013443691767,0.30414526968172206,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
2.0,2,0.2500927006962363,0.29112209333027267,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
2.0,3,0.2804357124422524,0.2959471844772307,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
2.0,4,0.41966995223096837,0.3040971711698639,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
3.0,0,0.32824500769900683,0.33163065604018127,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
3.0,1,0.30095242752608087,0.3307886818949032,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
3.0,2,0.30310538153015926,0.3168051425955709,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
3.0,3,0.3032663713024607,0.3222896452905964,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
3.0,4,0.34347773688398275,0.3473025116445238,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
4.0,0,0.5765819437194551,0.43530509401084994,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
4.0,1,0.44114438972279696,0.42719318921196636,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
4.0,2,0.35649294689459515,0.39685725415443773,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
4.0,3,0.5273786348509824,0.42161950795377046,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
4.0,4,0.49881343228456065,0.4951598513393209,POLG_PESV_Rocklin_2023_2MXD,fold_random_5
0.0,0,0.2595464794702575,0.18216670187633083,PPARG_HUMAN_Majithia_2016,fold_random_5
0.0,1,0.25890872580106766,0.1740984310970543,PPARG_HUMAN_Majithia_2016,fold_random_5
0.0,2,0.27609105949135,0.17963816020280843,PPARG_HUMAN_Majithia_2016,fold_random_5
0.0,3,0.2715583485429636,0.19092437920409244,PPARG_HUMAN_Majithia_2016,fold_random_5
0.0,4,0.28222072080688054,0.1864400863021731,PPARG_HUMAN_Majithia_2016,fold_random_5
1.0,0,0.27916084447941214,0.20466533519033317,PPARG_HUMAN_Majithia_2016,fold_random_5
1.0,1,0.2945898322665703,0.19555409759396727,PPARG_HUMAN_Majithia_2016,fold_random_5
1.0,2,0.27030327518529895,0.20241511803846648,PPARG_HUMAN_Majithia_2016,fold_random_5
1.0,3,0.2715090027031055,0.21618503656491694,PPARG_HUMAN_Majithia_2016,fold_random_5
1.0,4,0.3274067079295238,0.21566654424896356,PPARG_HUMAN_Majithia_2016,fold_random_5
2.0,0,0.2976858720822708,0.22680781070655393,PPARG_HUMAN_Majithia_2016,fold_random_5
2.0,1,0.3101133270775967,0.218288204215121,PPARG_HUMAN_Majithia_2016,fold_random_5
2.0,2,0.2885921619464903,0.2242932868800885,PPARG_HUMAN_Majithia_2016,fold_random_5
2.0,3,0.2911113458263424,0.2419495103498055,PPARG_HUMAN_Majithia_2016,fold_random_5
2.0,4,0.32229766618247824,0.24305610189500237,PPARG_HUMAN_Majithia_2016,fold_random_5
3.0,0,0.3101381691522083,0.25774364147209966,PPARG_HUMAN_Majithia_2016,fold_random_5
3.0,1,0.2988421501948783,0.24853602359981872,PPARG_HUMAN_Majithia_2016,fold_random_5
3.0,2,0.3246755786164383,0.2550500534157333,PPARG_HUMAN_Majithia_2016,fold_random_5
3.0,3,0.3165130235459242,0.27439328358119136,PPARG_HUMAN_Majithia_2016,fold_random_5
3.0,4,0.3021381439287382,0.2808586887274075,PPARG_HUMAN_Majithia_2016,fold_random_5
4.0,0,0.32737646568159906,0.3449237910937719,PPARG_HUMAN_Majithia_2016,fold_random_5
