fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
1,0.08615139731526938,0.18188951724711672,0.027272727272727258,1.322785981398975,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
2,0.11414504833912553,0.19569414453871495,0.0597063269272295,0.9139468032262359,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
3,0.05332563547516591,0.16100386273700587,0.04415892895702868,1.207205320111199,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
4,0.13318956193816595,0.13343706555771273,0.07079505859993662,1.1159330320520113,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
0,0.0872466085916658,0.11905384431026547,0.04889097157138392,1.1250965495352117,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
1,0.18393614000951727,0.11639596854311154,0.05326460481099653,1.0726142787514636,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
3,0.18853011764032837,0.14186252215334993,0.08637925648234925,0.8503025067351314,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
2,0.12375560420639649,0.14707502108612971,0.05638862855357698,1.1521810753206643,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
4,1.032381652518847,0.3908760534992386,0.1305123447980591,4.587671438037841,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
1,1.125529605307352,0.41121294267969233,0.11764288753368322,3.490425702910111,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
3,0.7483365986863026,0.29059796325849174,0.13735640334704302,5.50847334876914,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
2,1.116093871179007,0.3506157090225313,0.10828251311870662,3.4759118051512052,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
0,1.0026081906706488,0.3313876376746009,0.16898312296128212,-14.640857502188569,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
3,0.15658451506077423,0.110977325471819,0.055491826785202154,1.044780379602674,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
0,0.1051790143786256,0.12322963372506959,0.07613994837969597,1.0247884230141673,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
1,0.15137462825908324,0.11781731450500023,0.04746200172067678,1.1856317441312447,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
4,0.15355080758928608,0.13296303732575773,0.0535353535353535,1.3090747562185807,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
2,0.09157610377284917,0.13412722372195438,0.06925724118153137,0.9402611223535177,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
2,0.10484800595532613,0.15116800104995154,0.10460372960372956,0.8702043987749635,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
0,0.11664710878542459,0.16706041034824118,0.07546620046620044,0.9803676840163107,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
3,0.16543812529358592,0.15816809737162416,0.06264568764568762,1.0860044412666467,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
4,0.16534378679568212,0.15346258781653413,0.08234946871310506,1.0446142267057417,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
1,0.12742431297942522,0.16063789912952053,0.07255244755244752,0.9118658972189122,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
2,0.17911366232641246,0.11730183155487615,0.07319675629534782,1.2077572610359841,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
4,0.10200949808763674,0.1292392134733495,0.04051191526919682,1.4077242066675737,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
1,0.1333575259894307,0.13169165570797825,0.044344857020913335,1.2321143069735334,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
3,0.2140083023572324,0.12031015720007687,0.030687153222364472,1.363520616565294,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
0,0.0865303632531783,0.11510203407296744,0.04161331626120356,1.3477140260702722,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
3,0.1880011574048615,0.12314351476700913,0.009020162716660758,1.1507600756980993,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
1,0.18681953164286497,0.13902601702220269,0.024442872302794447,1.4342335383163043,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
0,0.13905505399699317,0.1399426862567226,0.014538379908029737,1.6000813493941002,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
4,0.09778092086670644,0.14274041603272764,0.049366171676928625,1.200336209295928,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
2,0.0659362684220869,0.13275461574334382,0.0252918287937743,1.1939886187559836,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
3,0.1363641964346381,0.12545029980726174,0.045760636669727545,1.1748960627762182,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
4,0.06870487027100315,0.09927487254829037,0.06638550452983438,1.0378990429894854,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
2,0.10768731849867379,0.11933888949318677,0.05524946434037339,0.9602394476294418,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
1,0.02345362721101351,0.11175999738467601,0.04637281910009181,1.2350522134471777,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
0,0.0827437090492378,0.1201329602034562,0.02819100091827362,1.332204306812371,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
0,0.4301016871024079,0.15272718771147725,0.01761755485893415,2.3607960683761235,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
4,0.123840527398359,0.1149615084177287,0.029790984638630055,1.3497091809202524,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
3,0.1727775574908062,0.11747517751494083,0.025517241379310315,1.627451832415845,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
2,0.2298312140684839,0.1475705580072557,0.04658307210031345,1.1739712071114201,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
1,0.16394474315818441,0.1172875539172556,0.042319749216300925,1.2121333227981177,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
1,0.11109459672843618,0.16850835579362522,0.024461105904404867,1.9174776729059118,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
3,0.3374268752535217,0.16496493621004157,0.04226804123711337,1.1843948883376467,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
4,0.1488637387793452,0.1732886701256672,0.01267694243472791,1.3473498974531057,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
2,0.16491059561454066,0.197791849990624,0.020962199312714758,1.1969438746990153,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
0,0.10314702295841804,0.18329832914375868,0.03233364573570756,1.0932094531424255,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
0,0.21399803556387392,0.1471529872745718,0.027625772285966476,1.6348839935609558,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
2,0.3392414714505911,0.15179074812952004,0.013503971756398937,1.6914046734159498,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
4,0.18967572348404807,0.15012554441577974,0.019541875447387242,1.6338814675671909,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
3,0.267397711228434,0.15300160348429864,0.016857899382171217,1.955446615746617,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
1,0.17756409726113184,0.1599530984994213,0.02127096204766108,1.9469484467214058,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
4,0.15283051378810483,0.14456527062104724,0.0697617890131259,1.0649229128737938,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
1,0.09484272298367338,0.15115331405678645,0.05749580235068359,1.0735707127676541,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
3,0.05830177664566236,0.1560215214404617,0.03710721995682416,1.2182679299718557,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
0,0.12037566417562744,0.15604374789423944,0.05912688894219234,0.9184213007033082,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
2,0.05854366343267816,0.16941897160144057,0.050011993283761054,1.0180373355856351,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
3,0.060219736507874766,0.13352205143612783,0.03993295208045748,1.068621810590945,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
4,0.12968588277579723,0.12497864543954139,0.04665071770334925,1.17743703234075,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
2,0.07913596498982078,0.11548377543811511,0.024630250443699434,1.2651381157157324,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
0,0.10803645440818044,0.13068072018384813,0.030467363439163838,1.2054131814903655,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
1,0.12620161768372368,0.11942452278220986,0.012719384736738287,1.2546671320447333,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
