fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
1,0.23627683876899117,0.27288064030267917,0.08022025480457783,0.9224506285305092,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
2,0.3084254549867978,0.2878984023537554,0.09706326927229537,0.6586901069014957,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
3,0.2883243297716941,0.23422155959622454,0.13420427553444175,0.7177812783625367,SPA_STAAU_Rocklin_2023_1LP1,fold_rand_multiples
4,0.29002629729237095,0.16160745341109892,0.1335128286347798,0.5581625721988908,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
0,0.21267999825721934,0.15034534713273653,0.12293033427054043,0.6274456748579219,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
1,0.27683214506201925,0.14986077291532302,0.09575132771009058,0.7406143073029557,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
3,0.28787247470731464,0.15867559732544684,0.1323024054982818,0.636063753042435,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
2,0.3221904834275996,0.2270010653123832,0.1226179318962824,0.6406505826902003,SPG2_STRSG_Rocklin_2023_5UBS,fold_rand_multiples
4,0.2506466460432269,0.17078122578366206,0.15839874411302982,0.25194872420441944,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
1,0.28193546708334466,0.19302089570356806,0.18812934335555243,-1.228237198948088,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
3,0.8540563961039179,0.09994543041309345,0.22401077861296273,-1.0023679409600708,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
2,1.4588623418065116,0.13732407657482024,0.3628563324351156,0.023496323861837958,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
0,0.5041892967835364,0.41848198848001983,0.11622464898595947,1.939027855038119,SPTN1_CHICK_Rocklin_2023_1TUD,fold_rand_multiples
3,0.2696773447503753,0.12329710410238304,0.10367077717235444,0.7751773501474063,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
0,0.17568688169375887,0.12582353449061176,0.12059076570117577,0.7239161726262748,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
1,0.30446871915338447,0.12964882605136727,0.09277315744192714,0.8467790232002516,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
4,0.23408242099232104,0.13973128629223447,0.10692640692640688,0.9684013649345259,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
2,0.19719516170852863,0.15510071307677556,0.13349584169773443,0.601169372709247,SR43C_ARATH_Rocklin_2023_2N88,fold_rand_multiples
2,0.22467149157675742,0.18177908038493124,0.15413752913752912,0.5310454135020869,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
0,0.19985561481745664,0.19817050024595603,0.1002331002331002,0.6901194113755285,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
3,0.34092035757182726,0.20248952154596112,0.09149184149184147,0.7821132406920897,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
4,0.18491465942284507,0.1842807642224115,0.09917355371900825,0.811070448009478,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
1,0.193731072572848,0.19737216875653069,0.0938228438228438,0.7184008115392734,SRBS1_HUMAN_Rocklin_2023_2O2W,fold_rand_multiples
2,0.16391265890616347,0.125021743487437,0.10051216389244555,0.8342297385228238,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
4,0.1802061380344387,0.14505755510903762,0.06045895851721092,1.0633053873351535,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
1,0.23389341856166915,0.14362157551653135,0.05697823303457103,1.035604970841629,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
3,0.13732110676226755,0.13265757641144696,0.04460093896713612,1.1191388576192112,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
0,0.11068782402331453,0.12660942659321037,0.06039265898420825,1.0601775511769866,TCRG1_MOUSE_Rocklin_2023_1E0L,fold_rand_multiples
3,0.2490885384462013,0.14169022256283478,0.11054120976299962,0.6131851507281546,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
1,0.24185421949790736,0.155227437714859,0.10488149982313405,0.7038294746342391,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
0,0.27069412687269334,0.1465973697592437,0.10771135479306683,0.71512411569014,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
4,0.2702368479535274,0.14852603080242932,0.14650488953277796,0.5297394276949763,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
2,0.33210416970801526,0.1443615766308169,0.10417403608065082,0.6514363357952885,THO1_YEAST_Rocklin_2023_2WQG,fold_rand_multiples
3,0.30294181146357485,0.175629291796703,0.10973370064279152,0.640267244535284,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
4,0.2862516257149884,0.14684232245233975,0.11324586066854106,0.6568720416372703,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
2,0.26890073793478686,0.15135183871045133,0.12503826140189772,0.588956792721239,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
1,0.25018701863461323,0.1595947852260352,0.11891643709825522,0.6424998176349886,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
0,0.2408044583655558,0.1521447970115226,0.10514233241505964,0.3385821640450896,TNKS2_HUMAN_Rocklin_2023_5JRT,fold_rand_multiples
0,0.9479930815386721,0.2075484371999721,0.1307210031347963,11.369187990394758,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
4,1.1133967304507864,0.19223936691355745,0.09090909090909093,4.288008711483879,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
3,1.7182840628682903,0.19903808429111158,0.07003134796238247,2.9225729239655656,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
2,0.6385788615520482,0.20489361289144864,0.11680250783699062,3.8056779100071885,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
1,0.7651407596579947,0.2014638026425378,0.07542319749216303,4.404313274807951,UBE4B_HUMAN_Rocklin_2023_3L1X,fold_rand_multiples
1,0.20167193041689843,0.24256035549864405,0.04951577631990001,0.9041133878049782,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
3,0.09112244327518625,0.23233199328198567,0.07575757575757575,0.816213805413609,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
4,0.12896528164925064,0.2711434105392828,0.09012268008807799,0.7039893886819472,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
2,0.19518756468655984,0.2916689681096183,0.07669478288034987,0.8487747164940538,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
0,0.2101684412551422,0.3007982267285271,0.07450796626054355,0.7963693335560375,UBR5_HUMAN_Rocklin_2023_1I2T,fold_rand_multiples
0,0.6779107995092041,0.1570574975956693,0.17219770520741395,0.06589517875215191,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
2,0.6423761604777212,0.17293025105852852,0.09417475728155343,1.5651495691961423,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
4,0.3202441765655995,0.16609927179105308,0.2292412312097352,-0.8564386220990887,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
3,0.865461571235438,0.1125067052797566,0.4041482789055605,3.6806711148253157,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
1,1.1831300533610731,0.17722039845123722,0.2112091791703442,4.282266893734544,VILI_CHICK_Rocklin_2023_1YU5,fold_rand_multiples
4,0.349752780990874,0.17160750030554295,0.1550802139037433,0.5114130554894284,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
1,0.3755069832569962,0.17685277995490656,0.16178939793715516,0.45016335013269426,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
3,0.3515883495012141,0.1694457658032355,0.10206284480690808,0.748063436760978,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
0,0.19021287358298872,0.18151416035897383,0.15603262173183013,0.48152098281586825,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
2,0.33359485042755127,0.2001800883588168,0.14284000959462695,0.48838565405934853,YAIA_ECOLI_Rocklin_2023_2KVT,fold_rand_multiples
3,0.31200028544039576,0.14292229988979563,0.16239400512719382,0.44143454493423273,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
4,0.24922707332814106,0.1398470895557549,0.12519936204146728,0.5950108294282881,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
2,0.3014619897760647,0.14104052690947314,0.1247288503253796,0.531346160456649,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
0,0.39832582544874057,0.1397131875217201,0.13281404062315125,0.5522851049802323,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
1,0.2608761450990119,0.1477322871336833,0.11329126405048312,0.6341402213676729,YNZC_BACSU_Rocklin_2023_2JVD,fold_rand_multiples
