bin,fold,RMSE,RMV,DMS_id,fold_variable_name
0.0,0,0.9064849157791702,0.9130027513205636,CALM1_HUMAN_Weile_2017,fold_random_5
0.0,1,1.0503172008593824,0.9099598232889187,CALM1_HUMAN_Weile_2017,fold_random_5
0.0,2,0.9944881682456991,0.915063382115946,CALM1_HUMAN_Weile_2017,fold_random_5
0.0,3,0.9939725458219513,0.9124521236909742,CALM1_HUMAN_Weile_2017,fold_random_5
0.0,4,0.8932923112471653,0.9172004480249357,CALM1_HUMAN_Weile_2017,fold_random_5
1.0,0,0.9687910522599148,0.9430777578213247,CALM1_HUMAN_Weile_2017,fold_random_5
1.0,1,1.0141947264737807,0.9453451384663264,CALM1_HUMAN_Weile_2017,fold_random_5
1.0,2,0.8643513706260946,0.9497401814531523,CALM1_HUMAN_Weile_2017,fold_random_5
1.0,3,0.8439616224294721,0.95052745815904,CALM1_HUMAN_Weile_2017,fold_random_5
1.0,4,0.8149493201457598,0.9471129843226012,CALM1_HUMAN_Weile_2017,fold_random_5
2.0,0,0.8533669896500997,0.9654293297158916,CALM1_HUMAN_Weile_2017,fold_random_5
2.0,1,0.8041782542123027,0.9653296596276096,CALM1_HUMAN_Weile_2017,fold_random_5
2.0,2,1.0430652957009598,0.971595081159499,CALM1_HUMAN_Weile_2017,fold_random_5
2.0,3,0.8472196674999527,0.9715290802661631,CALM1_HUMAN_Weile_2017,fold_random_5
2.0,4,1.0551378391688144,0.9659429636295858,CALM1_HUMAN_Weile_2017,fold_random_5
3.0,0,1.0758155863983752,0.9880191489965079,CALM1_HUMAN_Weile_2017,fold_random_5
3.0,1,0.8957756909178332,0.9864942441979154,CALM1_HUMAN_Weile_2017,fold_random_5
3.0,2,1.078576423269885,0.9886410022517442,CALM1_HUMAN_Weile_2017,fold_random_5
3.0,3,1.0118487310111453,0.9886962956338008,CALM1_HUMAN_Weile_2017,fold_random_5
3.0,4,0.9070494934893961,0.9847268544251685,CALM1_HUMAN_Weile_2017,fold_random_5
4.0,0,1.0115538611449866,1.019354278253932,CALM1_HUMAN_Weile_2017,fold_random_5
4.0,1,1.0899277603501933,1.0084477603750257,CALM1_HUMAN_Weile_2017,fold_random_5
4.0,2,1.0925521331553392,1.0095224873836806,CALM1_HUMAN_Weile_2017,fold_random_5
4.0,3,1.0167824982984852,1.0094512780100169,CALM1_HUMAN_Weile_2017,fold_random_5
4.0,4,0.9306918388180259,1.0049813480135203,CALM1_HUMAN_Weile_2017,fold_random_5
0.0,0,0.5732543784731845,0.5356117400570646,CAPSD_AAV2S_Sinai_2021,fold_random_5
0.0,1,0.640613291317405,0.5221181403667181,CAPSD_AAV2S_Sinai_2021,fold_random_5
0.0,2,0.554871569801892,0.549595875932585,CAPSD_AAV2S_Sinai_2021,fold_random_5
0.0,3,0.5677671643175041,0.545926187013104,CAPSD_AAV2S_Sinai_2021,fold_random_5
0.0,4,0.6892541514405014,0.5519371990898334,CAPSD_AAV2S_Sinai_2021,fold_random_5
1.0,0,0.6782219268494297,0.5727273443001398,CAPSD_AAV2S_Sinai_2021,fold_random_5
1.0,1,0.48023366188610256,0.5541344113024147,CAPSD_AAV2S_Sinai_2021,fold_random_5
1.0,2,0.5197100854166383,0.5756376903281402,CAPSD_AAV2S_Sinai_2021,fold_random_5
1.0,3,0.5119446219419279,0.5736414392890085,CAPSD_AAV2S_Sinai_2021,fold_random_5
1.0,4,0.663405732001565,0.5785765286852332,CAPSD_AAV2S_Sinai_2021,fold_random_5
2.0,0,0.6939922150123352,0.5979774912151794,CAPSD_AAV2S_Sinai_2021,fold_random_5
2.0,1,0.4880829804675862,0.5782891545894575,CAPSD_AAV2S_Sinai_2021,fold_random_5
2.0,2,0.6381203220873849,0.6017137885517776,CAPSD_AAV2S_Sinai_2021,fold_random_5
2.0,3,0.6039995648915185,0.596170278783124,CAPSD_AAV2S_Sinai_2021,fold_random_5
2.0,4,0.7411353635806909,0.6055195594018262,CAPSD_AAV2S_Sinai_2021,fold_random_5
3.0,0,0.47670241409894276,0.6331087153519097,CAPSD_AAV2S_Sinai_2021,fold_random_5
3.0,1,0.5057403760810661,0.625057025187976,CAPSD_AAV2S_Sinai_2021,fold_random_5
3.0,2,0.5962293143877251,0.6342453144859396,CAPSD_AAV2S_Sinai_2021,fold_random_5
3.0,3,0.6353678949009243,0.6271780688129968,CAPSD_AAV2S_Sinai_2021,fold_random_5
3.0,4,0.8053836829045943,0.6376822816048187,CAPSD_AAV2S_Sinai_2021,fold_random_5
4.0,0,0.7033189470730922,0.7619711640099044,CAPSD_AAV2S_Sinai_2021,fold_random_5
4.0,1,0.30402831622516147,0.7107088548173504,CAPSD_AAV2S_Sinai_2021,fold_random_5
4.0,2,0.6427186053478964,0.7120707360634158,CAPSD_AAV2S_Sinai_2021,fold_random_5
4.0,3,0.6715077761325305,0.7411732219933476,CAPSD_AAV2S_Sinai_2021,fold_random_5
4.0,4,0.743115756182142,0.7043174012752563,CAPSD_AAV2S_Sinai_2021,fold_random_5
0.0,0,0.5833669505830346,0.7048162463533282,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
0.0,1,0.4809490358559388,0.7188844709552746,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
0.0,2,0.6527795649749454,0.7162812809254862,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
0.0,3,0.6268116839233747,0.7065255232831331,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
0.0,4,0.8239550864424787,0.6722185800852016,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
1.0,0,0.6348864131924833,0.737321133625579,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
1.0,1,0.6858537125489977,0.7559747703260772,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
1.0,2,0.8155468809086548,0.7565293676711673,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
1.0,3,0.7672966693546852,0.7420239739099693,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
1.0,4,1.1362509730929193,0.7185885132578579,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
2.0,0,0.7802869771458087,0.763382163913867,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
2.0,1,0.6566734916225877,0.7895680148718638,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
2.0,2,0.7656867204014786,0.7900071670156987,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
2.0,3,0.7309886430880378,0.7781126022743635,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
2.0,4,0.5666485418458077,0.7535355558043603,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
3.0,0,0.6960620335345161,0.8005266449770313,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
3.0,1,0.6103966357357026,0.8256796939886661,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
3.0,2,0.6387551477136999,0.8270117376768719,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
3.0,3,0.939857991063566,0.8150538233135032,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
3.0,4,0.9181050666230778,0.793819365254757,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
4.0,0,0.7873504737890956,0.8831923563497404,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
4.0,1,0.9082598504092994,0.8997521477117062,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
4.0,2,0.9641825668965878,0.9066023633981708,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
4.0,3,1.0986824390309764,0.8991799172781627,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
4.0,4,1.0605238207584067,0.8773694246182174,CAR11_HUMAN_Meitlis_2020_gof,fold_random_5
0.0,0,0.5288963920434191,0.5773474726572149,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
0.0,1,0.6499244873836698,0.5050201949344865,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
0.0,2,0.5167698918825276,0.5174607652556349,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
0.0,3,0.5433504715877239,0.542961304762492,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
0.0,4,0.5047580828049729,0.5021855309014872,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
1.0,0,0.43693714811172213,0.6154599048596066,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
1.0,1,0.70163637173706,0.5721152766615079,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
1.0,2,0.6786580968820586,0.5671224269306051,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
1.0,3,0.6942998863002167,0.5879777847913671,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
1.0,4,0.6253680463396917,0.566897430179469,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
2.0,0,0.624163668275593,0.6442867839712374,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
2.0,1,0.621381242918048,0.622905518982572,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
2.0,2,0.5890786728198646,0.606867839287684,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
2.0,3,0.47160927041212636,0.6307878185577274,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
2.0,4,0.7931001246396048,0.6183524090747207,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
3.0,0,0.5931199848860441,0.6825885469210241,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
3.0,1,0.6592231129797221,0.6782912716214876,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
3.0,2,0.778124820223608,0.6542607347553063,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
3.0,3,0.679987362957676,0.670548906585082,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
3.0,4,0.607388671346556,0.6697420160513421,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
4.0,0,0.6674581036378349,0.7705051536068359,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
4.0,1,0.8821395409264595,0.7855284949345674,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
4.0,2,0.7765700066065152,0.7579424896080121,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
4.0,3,0.7594741583613777,0.766967818085995,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
4.0,4,0.617316114288542,0.7826929814374787,CAR11_HUMAN_Meitlis_2020_lof,fold_random_5
0.0,0,0.9818585873857447,0.975091872523028,CAS9_STRP1_Spencer_2017_positive,fold_random_5
0.0,1,0.946146421782805,0.974759722304565,CAS9_STRP1_Spencer_2017_positive,fold_random_5
0.0,2,0.9627836958534205,0.9752077245117414,CAS9_STRP1_Spencer_2017_positive,fold_random_5
0.0,3,0.9876044798569265,0.975132189760185,CAS9_STRP1_Spencer_2017_positive,fold_random_5
0.0,4,1.0536887610067427,0.974220075239676,CAS9_STRP1_Spencer_2017_positive,fold_random_5
1.0,0,0.8923849819317283,0.9843960294446427,CAS9_STRP1_Spencer_2017_positive,fold_random_5
1.0,1,1.0393730932968397,0.9827993855559944,CAS9_STRP1_Spencer_2017_positive,fold_random_5
1.0,2,0.8551431590581594,0.9817520731577837,CAS9_STRP1_Spencer_2017_positive,fold_random_5
1.0,3,1.000467413190702,0.9804387157675587,CAS9_STRP1_Spencer_2017_positive,fold_random_5
1.0,4,1.0926590010477641,0.9788504797091302,CAS9_STRP1_Spencer_2017_positive,fold_random_5
2.0,0,0.8156377422187499,0.991395626681137,CAS9_STRP1_Spencer_2017_positive,fold_random_5
2.0,1,0.943503661499955,0.9883882994475646,CAS9_STRP1_Spencer_2017_positive,fold_random_5
2.0,2,1.150597376241641,0.9865899753665,CAS9_STRP1_Spencer_2017_positive,fold_random_5
2.0,3,1.150298622181283,0.9845230346241379,CAS9_STRP1_Spencer_2017_positive,fold_random_5
2.0,4,0.9129139099802671,0.9826438458316217,CAS9_STRP1_Spencer_2017_positive,fold_random_5
3.0,0,1.1682640630257894,1.0067211234356401,CAS9_STRP1_Spencer_2017_positive,fold_random_5
3.0,1,1.006865988312473,1.0013225821155465,CAS9_STRP1_Spencer_2017_positive,fold_random_5
3.0,2,0.9811089766724225,0.9927369743236495,CAS9_STRP1_Spencer_2017_positive,fold_random_5
3.0,3,0.96315599452885,0.9895401392255201,CAS9_STRP1_Spencer_2017_positive,fold_random_5
3.0,4,0.972867160049958,0.9876689847694974,CAS9_STRP1_Spencer_2017_positive,fold_random_5
4.0,2,0.9402225827326604,1.0042524455144566,CAS9_STRP1_Spencer_2017_positive,fold_random_5
4.0,3,0.9326473844799623,1.0016228269892875,CAS9_STRP1_Spencer_2017_positive,fold_random_5
4.0,4,0.882727749915639,1.0000332999318795,CAS9_STRP1_Spencer_2017_positive,fold_random_5
0.0,0,0.7846797920096026,0.6553409495423423,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
0.0,1,0.5928854541629744,0.6887587377819375,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
0.0,2,0.5353679870256366,0.6838006362666901,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
0.0,3,0.6812666219477993,0.6494882313198221,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
0.0,4,0.7641029972438069,0.6040701692310577,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
1.0,0,0.8118525412689498,0.7002835615428683,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
1.0,1,0.719664916928961,0.7173034745420964,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
1.0,2,0.7702931004022855,0.7178422542143112,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
1.0,3,0.723778758119404,0.7017087473921546,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
1.0,4,0.769171200462376,0.6628729071004048,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
2.0,0,0.6728623302206845,0.738196413615392,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
2.0,1,0.7011685070729311,0.7423479145451332,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
2.0,2,0.6656687448857542,0.755609144141121,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
2.0,3,0.7685922655220192,0.7442948788394737,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
2.0,4,0.9455204003228272,0.7214980602770922,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
3.0,0,0.6814591187187344,0.7818753786641411,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
3.0,1,0.6547284122871059,0.7738693483790761,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
3.0,2,0.9103827228463861,0.8008173832343567,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
3.0,3,0.7951885115923384,0.7862167488464403,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
3.0,4,0.8586217169475859,0.7865155462647442,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
4.0,0,0.8359729265747518,0.8936717793002346,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
4.0,1,0.7415255413555383,0.8790402572527425,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
4.0,2,0.754929100839625,0.9074144451341378,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
4.0,3,0.838404539294372,0.8829328246174141,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
4.0,4,0.8364917977030132,0.9038865407496602,CASP3_HUMAN_Roychowdhury_2020,fold_random_5
0.0,0,0.5905761377111989,0.7106182331488421,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
0.0,1,0.6365532685848566,0.6969314807235568,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
0.0,2,0.7425027625300521,0.6695784742230422,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
0.0,3,0.7360086969037483,0.6738540608344141,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
0.0,4,0.753745347761922,0.6823937754523552,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
1.0,0,0.6656439137762473,0.7474704080400256,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
1.0,1,0.5866121052571989,0.7386094557069396,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
1.0,2,0.7632790024215361,0.7069867851295567,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
1.0,3,0.9100060530034401,0.7244568905792065,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
1.0,4,0.6650877144876949,0.733681641581708,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
2.0,0,0.7809167488456522,0.7802383045841178,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
2.0,1,0.7050433397712568,0.7847335227904086,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
2.0,2,0.7888445743117863,0.7425238202395856,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
2.0,3,0.7015302690725791,0.7666124762798208,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
2.0,4,0.754484704760412,0.7666460085490843,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
3.0,0,0.7295017944882694,0.8166870313432062,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
3.0,1,0.7903653240886143,0.8265071705587765,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
3.0,2,1.1334356252697053,0.7871551313874319,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
3.0,3,0.8318623016918337,0.818562009116738,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
3.0,4,0.751086237631185,0.8070064633819846,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
4.0,0,0.7700263914661859,0.9419048486341903,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
4.0,1,0.6550129091982846,0.9116631402681198,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
4.0,2,0.7839852019096859,0.8976694901121799,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
4.0,3,0.933369791173975,0.9159781736184845,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
4.0,4,1.1169049101590858,0.9157341771138218,CASP7_HUMAN_Roychowdhury_2020,fold_random_5
0.0,0,0.3297446606288291,0.3450639361291602,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
0.0,1,0.3843138998658914,0.34865779246315864,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
0.0,2,0.3106216237137627,0.34562339487024407,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
0.0,3,0.28898140041568654,0.36101616083191923,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
0.0,4,0.3294090907275107,0.36058372990088,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
1.0,0,0.3499755644369012,0.4137003336978288,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
1.0,1,0.352122061441096,0.4156314019749859,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
1.0,2,0.4272205352110137,0.40636058084743737,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
1.0,3,0.3337974878450651,0.4294570040919537,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
1.0,4,0.38789539948742263,0.4214331537467396,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
2.0,0,0.34441127011656064,0.4641606555255745,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
2.0,1,0.3304226463933075,0.46272785447570836,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
2.0,2,0.3626271656983766,0.4560855694567267,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
2.0,3,0.5694605867156437,0.4765932684360098,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
2.0,4,0.37351282957402077,0.4724136469728133,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
3.0,0,0.4969748992877546,0.5231092433789281,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
3.0,1,0.3665679648782257,0.5388461986218617,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
3.0,2,0.484823134860256,0.5317771553166483,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
3.0,3,0.368234020579237,0.5548351807682906,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
3.0,4,0.33478473258144414,0.5345152656667246,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
4.0,0,0.5438258109057833,0.6898613378235722,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
4.0,1,0.4762835856646858,0.6949547945119123,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
4.0,2,0.4577771904771266,0.7448726209417094,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
4.0,3,0.5973898178086338,0.7087656871440147,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
4.0,4,0.5089019647608187,0.6969413681056127,CATR_CHLRE_Rocklin_2023_2AMI,fold_random_5
0.0,0,0.26476155290371567,0.3070235689399356,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
0.0,1,0.24709705464161352,0.2902156290498973,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
0.0,2,0.2382158738911151,0.29127662783266467,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
0.0,3,0.2340661334087503,0.30325041383468726,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
0.0,4,0.21810177780310352,0.28587260059671654,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
1.0,0,0.22519142109395995,0.36285603433572133,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
1.0,1,0.2340798330711625,0.34101918969002626,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
1.0,2,0.2398585803051886,0.3451469379843895,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
1.0,3,0.26863427753189806,0.36343732732193196,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
1.0,4,0.24450034919872082,0.34427135004860004,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
2.0,0,0.29633131464926393,0.4064404982619854,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
2.0,1,0.2989802237057726,0.39105486513257914,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
2.0,2,0.2366277157967106,0.394152460300306,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
2.0,3,0.3442390521304612,0.4059767606466966,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
2.0,4,0.23994301701748655,0.39199086052718385,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
3.0,0,0.3658990640525237,0.4570290316481337,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
3.0,1,0.3413888056510966,0.4383243944122231,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
3.0,2,0.3675447092294939,0.4495150689354029,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
3.0,3,0.2919864442830145,0.4630141984863963,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
3.0,4,0.29490057458539687,0.44656331737903804,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
4.0,0,0.4692892026379543,0.5699621072087566,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
4.0,1,0.39096148526837476,0.573271597334409,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
4.0,2,0.4557385514972673,0.5743441004191429,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
4.0,3,0.47890455680814437,0.6243864422556974,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
4.0,4,0.4506366978491508,0.6002270976654834,CBPA2_HUMAN_Rocklin_2023_1O6X,fold_random_5
0.0,0,0.9069258560233573,0.8658725419695886,CBS_HUMAN_Sun_2020,fold_random_5
0.0,1,0.8510826073534087,0.8672918334274207,CBS_HUMAN_Sun_2020,fold_random_5
0.0,2,0.9119127487787944,0.8797443494871368,CBS_HUMAN_Sun_2020,fold_random_5
0.0,3,0.8978429078347956,0.8675504521456847,CBS_HUMAN_Sun_2020,fold_random_5
0.0,4,0.8827132374245628,0.8768327756674255,CBS_HUMAN_Sun_2020,fold_random_5
1.0,0,0.895115259641993,0.8828654026709469,CBS_HUMAN_Sun_2020,fold_random_5
1.0,1,0.8823701102086889,0.8861023574061223,CBS_HUMAN_Sun_2020,fold_random_5
1.0,2,0.8790599053212856,0.8921991493131384,CBS_HUMAN_Sun_2020,fold_random_5
1.0,3,0.9360605305503137,0.8895869321921311,CBS_HUMAN_Sun_2020,fold_random_5
1.0,4,0.8601649109900136,0.8929879574538138,CBS_HUMAN_Sun_2020,fold_random_5
2.0,0,0.9111505305673199,0.8972459130398236,CBS_HUMAN_Sun_2020,fold_random_5
2.0,1,0.882864234843286,0.9017062767427325,CBS_HUMAN_Sun_2020,fold_random_5
2.0,2,0.879933543312259,0.903287858200214,CBS_HUMAN_Sun_2020,fold_random_5
2.0,3,0.9495457914353641,0.9086514547693991,CBS_HUMAN_Sun_2020,fold_random_5
2.0,4,0.9265344447582914,0.9064959753792841,CBS_HUMAN_Sun_2020,fold_random_5
3.0,0,0.8863018813710841,0.9166271324989967,CBS_HUMAN_Sun_2020,fold_random_5
3.0,1,0.8934810641073679,0.923026305225077,CBS_HUMAN_Sun_2020,fold_random_5
3.0,2,0.9289891263150681,0.9165462439496687,CBS_HUMAN_Sun_2020,fold_random_5
3.0,3,0.9290040919698249,0.9289229962664831,CBS_HUMAN_Sun_2020,fold_random_5
3.0,4,0.9391619014548347,0.9237526850758982,CBS_HUMAN_Sun_2020,fold_random_5
4.0,0,0.8805583708557733,0.9583876831602821,CBS_HUMAN_Sun_2020,fold_random_5
4.0,1,0.9071348990423452,0.9713933305546463,CBS_HUMAN_Sun_2020,fold_random_5
4.0,2,0.9188537959786464,0.958202273357075,CBS_HUMAN_Sun_2020,fold_random_5
4.0,3,0.9719099404618708,0.9691410496835939,CBS_HUMAN_Sun_2020,fold_random_5
4.0,4,0.9799947786254013,0.9655081594719052,CBS_HUMAN_Sun_2020,fold_random_5
0.0,0,0.34567656474021563,0.374939328776214,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
0.0,1,0.4240056954851601,0.36374751192610577,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
0.0,2,0.3572232817484437,0.35008728646875886,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
0.0,3,0.39266280425478894,0.38463915657305453,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
0.0,4,0.2630685840842209,0.3478677679420342,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
1.0,0,0.34233150326632955,0.402904482678168,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
1.0,1,0.35651292090402115,0.39020283329457145,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
1.0,2,0.3435686839690095,0.3813285650793218,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
1.0,3,0.2972700682727418,0.4107372556244378,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
1.0,4,0.43214837865823913,0.38437695040155573,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
2.0,0,0.3616955344652742,0.4265381762392127,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
2.0,1,0.37632754539318475,0.40944089960612173,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
2.0,2,0.4361421858703404,0.40600253404019393,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
2.0,3,0.34001547806917554,0.43343480235755966,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
2.0,4,0.4388896359578095,0.4126566436585694,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
3.0,0,0.5528155310594558,0.4518937464804178,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
3.0,1,0.4842042205105158,0.45022153343289417,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
3.0,2,0.39059649644576927,0.4318781035936371,CBX4_HUMAN_Rocklin_2023_2K28,fold_random_5
