fold,ENCE,CV,ECE,chi_2,DMS_id,fold_variable_name
2,0.27068875278558,0.16171231420517046,0.007683284457478039,1.1506250568708498,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
2,0.5012701456589277,0.30325740878188673,0.08951935462002579,2.6307734238899916,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
3,0.27640370133563075,0.2961191196564472,0.0530056262955286,2.0185020487783403,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
4,0.54778286729986,0.31803096054668356,0.05628207832384168,2.0534621215200706,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
0,0.4325178882009407,0.312438055516535,0.09429440852034997,2.3056852438921114,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1,0.43978154169403566,0.33354406053550617,0.052793740912552824,1.6653429690517023,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1,0.49074853458342205,0.3067226167128619,0.07503607503607507,2.0684417738343166,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
2,0.403981273914879,0.307400008702592,0.08248869483860911,2.478493563166343,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
3,0.49544015377708356,0.3182993206103212,0.0976923076923077,2.85429943109547,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
4,0.49925011104400874,0.321929933583961,0.07999269806498725,2.568632101201271,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
0,0.5626082159049791,0.3519725283470383,0.07503299433273818,2.6256388119784084,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
1,0.11779168293957316,0.23833714814619456,0.02033057851239672,1.0820172950230653,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
0,0.11810404169453703,0.2960972684936462,0.015652768284347203,1.0192126949348002,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
4,0.1290402228336731,0.19388878179092717,0.02455590386624867,0.8546050616324827,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
3,0.04453686424698218,0.24128803348577146,0.017088174982911854,1.0833321742839659,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2,0.08872325533696465,0.22772142869677361,0.027910685805422664,1.337062339335247,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2,0.26746000763565464,0.19801831632533157,0.09294436906377208,1.9962433419525634,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1,0.28961892666586053,0.17643217438588854,0.023863636363636368,1.6152725698183072,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
3,0.36553482363389717,0.1819995556208287,0.13131313131313135,3.229402869262935,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
0,0.6763211029749275,0.23310444894144153,0.017676767676767697,1.479855942151981,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
4,0.3937956834243522,0.1950384906443204,0.12162162162162166,2.1140832621917145,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1,0.13747391990404134,0.14576252864623138,0.021159874608150487,1.2122972133417997,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
0,0.11101446615748178,0.146788455091963,0.02648221343873516,1.0460469672545787,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
4,0.1663027882344299,0.1641168644875875,0.040711462450592914,1.4391167806348206,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
3,0.05158412455970528,0.1526649585299094,0.019571258435887282,0.9641144015026989,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
2,0.21305969781306958,0.1541650381350349,0.015762463343108542,1.1108688769253727,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
1,0.11999379822467134,0.2454993962304712,0.011497326203208548,1.0453821278561732,DLG4_HUMAN_Faure_2021,fold_modulo_5
2,0.22373792723633282,0.15803274168174355,0.03702346041055716,0.9787389526777128,DLG4_HUMAN_Faure_2021,fold_modulo_5
3,0.12574158836798097,0.26449584180260755,0.03983853983853986,1.6812706169728138,DLG4_HUMAN_Faure_2021,fold_modulo_5
4,0.29351886071628597,0.14292427221968218,0.03646733494642243,1.2667350316991641,DLG4_HUMAN_Faure_2021,fold_modulo_5
0,0.24180847387399104,0.20796141927934392,0.024293353705118436,1.2506288068306481,DLG4_HUMAN_Faure_2021,fold_modulo_5
1,0.24291632622391157,0.2306159975880744,0.0649350649350649,0.9646717297755795,DLG4_RAT_McLaughlin_2012,fold_modulo_5
2,0.06882798502207879,0.2236214454643833,0.009428651843512516,1.4802635607050079,DLG4_RAT_McLaughlin_2012,fold_modulo_5
3,0.2253427207802658,0.2531718165297603,0.06740782437376862,1.456989598623761,DLG4_RAT_McLaughlin_2012,fold_modulo_5
4,0.32193200154805246,0.19112826445171274,0.06973684210526315,1.729622906758912,DLG4_RAT_McLaughlin_2012,fold_modulo_5
0,0.2646391525741828,0.24181514789862366,0.10765550239234445,0.5964150742754211,DLG4_RAT_McLaughlin_2012,fold_modulo_5
3,0.1483708215218898,0.21689364009483864,0.056232427366448005,1.8255019801945993,DN7A_SACS2_Rocklin_2023_1JIC,fold_modulo_5
4,0.14226573461032346,0.34704734728195485,0.03309796999117389,1.86751797038313,DN7A_SACS2_Rocklin_2023_1JIC,fold_modulo_5
0,0.27351462760642986,0.22198080613887908,0.07058017359524894,0.9308443250379299,DN7A_SACS2_Rocklin_2023_1JIC,fold_modulo_5
1,0.2976496440349481,0.23098195407060249,0.014248251748251707,1.1071649375786592,DN7A_SACS2_Rocklin_2023_1JIC,fold_modulo_5
2,0.3580506616319075,0.2101425490098502,0.038037087290818616,1.7596147716806219,DN7A_SACS2_Rocklin_2023_1JIC,fold_modulo_5
3,0.19012487596414765,0.1591713626170606,0.00596125186289119,1.2129399954930764,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_modulo_5
1,0.2042660229285474,0.2225252331813654,0.04843517138599108,1.4843817958246333,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_modulo_5
2,0.20202572924084797,0.17728292503004434,0.016666666666666677,1.1044164617120544,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_modulo_5
4,0.16396969069351713,0.24309952501604687,0.12768766503206333,0.5361363665175363,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_modulo_5
0,0.30973656603400385,0.2565684076928086,0.058758314855875814,0.7183383750304627,DNJA1_HUMAN_Rocklin_2023_2LO1,fold_modulo_5
3,0.4612204960691876,0.26325153413305713,0.008391608391608373,1.105741239382083,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_modulo_5
4,0.2415138218726463,0.27102885615809164,0.04172876304023849,1.2930862106720515,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_modulo_5
2,0.14687086087544515,0.2740254977852194,0.02929292929292932,1.3605994728680912,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_modulo_5
1,0.15643999365541977,0.23636574503361954,0.04299384825700618,1.3118842856468411,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_modulo_5
0,0.13310208689095476,0.2670306968831341,0.06264739444655766,2.2462316207155224,DOCK1_MOUSE_Rocklin_2023_2M0Y,fold_modulo_5
2,0.2751878792241973,0.12999840959315115,0.03535353535353533,2.0082695460923006,DYR_ECOLI_Nguyen_2023,fold_modulo_5
3,0.26840936173253793,0.09902448269813321,0.049501762992488096,1.2162130137700546,DYR_ECOLI_Nguyen_2023,fold_modulo_5
0,0.40132477291955915,0.11203151616891663,0.06907183725365541,1.183609481063741,DYR_ECOLI_Nguyen_2023,fold_modulo_5
4,0.1303623918750197,0.11475975318448,0.052457002457002425,1.1200579138457327,DYR_ECOLI_Nguyen_2023,fold_modulo_5
1,0.10765664303511953,0.1230711380480759,0.03747228381374721,1.5520614698462187,DYR_ECOLI_Nguyen_2023,fold_modulo_5
2,0.23038660641813555,0.1718670432763568,0.05573300573300571,1.055676558164569,DYR_ECOLI_Thompson_2019,fold_modulo_5
3,0.2765835942571955,0.16683666471358477,0.016610549943883283,1.7042680749867514,DYR_ECOLI_Thompson_2019,fold_modulo_5
4,0.12671741411455545,0.18767274389615912,0.052245777937477526,1.0863284070100871,DYR_ECOLI_Thompson_2019,fold_modulo_5
0,0.32434822986579526,0.16265200016928213,0.03156014291385467,1.2666248136382228,DYR_ECOLI_Thompson_2019,fold_modulo_5
1,0.23287376215484104,0.1839587455260547,0.010602830005815064,1.3133839169963455,DYR_ECOLI_Thompson_2019,fold_modulo_5
1,0.6459199011534894,0.05860880223712666,0.10417690417690416,0.5053910570795427,ENV_HV1B9_DuenasDecamp_2016,fold_modulo_5
2,0.33420456752841676,0.06267707255160158,0.06578947368421056,1.4456107019858209,ENV_HV1B9_DuenasDecamp_2016,fold_modulo_5
3,0.3134302983073156,0.06495516875685149,0.05382775119617223,1.4356798865757159,ENV_HV1B9_DuenasDecamp_2016,fold_modulo_5
4,0.37132654359074563,0.02407218953349111,0.07775119617224878,0.7136481286967464,ENV_HV1B9_DuenasDecamp_2016,fold_modulo_5
0,0.20737770254128424,0.07122323420218923,0.04047322540473224,2.58233010879836,ENV_HV1B9_DuenasDecamp_2016,fold_modulo_5
1,0.1517222439941257,0.00989454121483446,0.12802561215873906,1.1371787527051493,ENV_HV1BR_Haddox_2016,fold_modulo_5
2,0.2229665566355711,0.01165227186500141,0.12626653532226284,1.0453785805773392,ENV_HV1BR_Haddox_2016,fold_modulo_5
3,0.21919101776846298,0.009554792560053272,0.14380648591174905,0.9558590809164579,ENV_HV1BR_Haddox_2016,fold_modulo_5
4,0.2791993659303481,0.010334214553677225,0.14813042707779547,0.8829990954137065,ENV_HV1BR_Haddox_2016,fold_modulo_5
0,0.24379851770912536,0.010543093113262708,0.1390926811979443,0.9626501728848025,ENV_HV1BR_Haddox_2016,fold_modulo_5
0,0.09471255664876455,0.12052134342838858,0.06121212121212123,1.2008033914833596,ENVZ_ECOLI_Ghose_2023,fold_modulo_5
1,0.14078640983795807,0.1309321841864068,0.02323232323232322,1.2543822787309449,ENVZ_ECOLI_Ghose_2023,fold_modulo_5
2,0.0833975534022496,0.1434428102887517,0.021616161616161644,1.136206379551432,ENVZ_ECOLI_Ghose_2023,fold_modulo_5
3,0.07741227619014804,0.11206208618611914,0.03499597747385361,1.0773997361172876,ENVZ_ECOLI_Ghose_2023,fold_modulo_5
4,0.0526895418784319,0.13678832893384418,0.09214876033057852,0.9886330191524227,ENVZ_ECOLI_Ghose_2023,fold_modulo_5
1,0.1019627813902451,0.24209388511620195,0.03555005305978065,0.8146230109097133,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_modulo_5
2,0.15952197758908648,0.2553700915343047,0.038063562453806335,0.9213784566258852,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_modulo_5
4,0.09610747763705871,0.22072095233436637,0.07996289424860856,1.8400785061518012,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_modulo_5
3,0.09252162022600177,0.22076234669119793,0.016467958271236937,0.9357128797176825,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_modulo_5
0,0.32749160763393037,0.22182664955286174,0.024020694752402084,1.1107638899320507,EPHB2_HUMAN_Rocklin_2023_1F0M,fold_modulo_5
2,0.28234778014738904,0.11863688705063959,0.050724637681159465,3.3003348035951983,ERBB2_HUMAN_Elazar_2016,fold_modulo_5
0,0.3986718726112678,0.12135880909516424,0.0887445887445887,0.7014912504490848,ERBB2_HUMAN_Elazar_2016,fold_modulo_5
3,0.6452298074140485,0.10319325828629794,0.019008264462809902,1.3553511171052386,ERBB2_HUMAN_Elazar_2016,fold_modulo_5
4,0.15666494813633497,0.1381736038546415,0.04146948941469487,1.4193422249592318,ERBB2_HUMAN_Elazar_2016,fold_modulo_5
1,0.3328794886479771,0.14202940524885213,0.13636363636363633,0.4465876633190571,ERBB2_HUMAN_Elazar_2016,fold_modulo_5
2,0.18722945034226524,0.15043821599958748,0.04858104858104861,1.459180051849415,ESTA_BACSU_Nutschel_2020,fold_modulo_5
3,0.1879100542448494,0.16571769525230967,0.02765550239234452,1.121077903182513,ESTA_BACSU_Nutschel_2020,fold_modulo_5
4,0.19790730141797402,0.12688365234796722,0.015151515151515138,1.3069320200807009,ESTA_BACSU_Nutschel_2020,fold_modulo_5
0,0.08546769543112967,0.11388281801044306,0.018730407523510986,1.2994354458947555,ESTA_BACSU_Nutschel_2020,fold_modulo_5
1,0.2888274191958828,0.12517950989214238,0.05627705627705631,1.454985034982126,ESTA_BACSU_Nutschel_2020,fold_modulo_5
1,0.4494748889462882,0.10425764156261808,0.24380165289256192,0.19319726038765092,F7YBW7_MESOW_Ding_2023,fold_modulo_5
2,0.6584896468984204,0.11285299660992218,0.14462809917355368,0.39774504135295674,F7YBW7_MESOW_Ding_2023,fold_modulo_5
0,0.4659005305127251,0.13058137168827333,0.14545454545454542,0.4100175957234427,F7YBW7_MESOW_Ding_2023,fold_modulo_5
4,0.5701163536768928,0.19384601614836525,0.19377990430622016,9.93813244453539,F7YBW7_MESOW_Ding_2023,fold_modulo_5
3,1.699625235341496,0.00669574120537195,0.07575757575757579,2.4200344168608736,F7YBW7_MESOW_Ding_2023,fold_modulo_5
0,,,0.36776859504132237,4.5436684638281895,F7YBW8_MESOW_Aakre_2015,fold_modulo_5
1,,,0.40909090909090917,34.74857377724649,F7YBW8_MESOW_Aakre_2015,fold_modulo_5
2,,,0.23030303030303026,0.17027117536599554,F7YBW8_MESOW_Aakre_2015,fold_modulo_5
3,,,0.1707070707070707,1.2542169330500956,F7YBW8_MESOW_Aakre_2015,fold_modulo_5
2,0.09526315064511295,0.23230424294569244,0.013389711064129674,1.1939622383841209,FECA_ECOLI_Rocklin_2023_2D1U,fold_modulo_5
3,0.1930858376029869,0.22556322203048074,0.03322005097706037,1.1839243900707648,FECA_ECOLI_Rocklin_2023_2D1U,fold_modulo_5
0,0.11999073695955698,0.199798267471368,0.012684153790873166,1.251382509971641,FECA_ECOLI_Rocklin_2023_2D1U,fold_modulo_5
4,0.06640475479185906,0.26919851137057876,0.02609717868338556,0.8034823067519429,FECA_ECOLI_Rocklin_2023_2D1U,fold_modulo_5
1,0.17891235371459407,0.21552178817837936,0.028698752228164023,1.5178513611363416,FECA_ECOLI_Rocklin_2023_2D1U,fold_modulo_5
0,0.3045473731979603,0.4115862870156475,0.056937799043062225,1.6492740945345963,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_modulo_5
2,0.20550974757385188,0.4007927201339351,0.020680912712785243,1.3339804943851943,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_modulo_5
3,0.20999553884675093,0.36743249416948914,0.08369408369408372,2.7871296485823094,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_modulo_5
1,0.6977303115549953,0.3561971884611279,0.015599575521754526,1.2293869259641932,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_modulo_5
4,0.6335735128644195,0.3689134992698214,0.07619569185834248,2.8424448490205436,FKBP3_HUMAN_Rocklin_2023_2KFV,fold_modulo_5
2,0.12829396859394124,0.1447003808231347,0.0620184899845917,1.2344926397711475,GAL4_YEAST_Kitzman_2015,fold_modulo_5
3,0.05632177461775095,0.1615465818892354,0.034202682563338256,0.819563403664547,GAL4_YEAST_Kitzman_2015,fold_modulo_5
4,0.10014938193353987,0.07542853267873473,0.040946656649136,1.178616528632121,GAL4_YEAST_Kitzman_2015,fold_modulo_5
0,0.12104434691256545,0.1437240469485878,0.04854619065145383,1.1865558920869124,GAL4_YEAST_Kitzman_2015,fold_modulo_5
1,0.09070938922122998,0.12433327615159243,0.025824617860016108,1.0850177389242608,GAL4_YEAST_Kitzman_2015,fold_modulo_5
3,0.5105174345314225,9.049505980046733e-08,0.14958677685950417,7.037774204178343,GCN4_YEAST_Staller_2018,fold_modulo_5
4,0.3502043319502272,0.01546435163720542,0.18181818181818177,1.1411256164569232,GCN4_YEAST_Staller_2018,fold_modulo_5
2,0.44431000387774566,8.577995854664053e-07,0.09545454545454544,0.5293961610234071,GCN4_YEAST_Staller_2018,fold_modulo_5
0,1.401209217170553,1.5349249278494176e-06,0.17532467532467527,0.34406594580138544,GCN4_YEAST_Staller_2018,fold_modulo_5
1,0.26883006198912485,3.736609547007635e-06,0.19696969696969696,1.3585058351697605,GCN4_YEAST_Staller_2018,fold_modulo_5
1,0.07938149863758501,0.11905328296300474,0.026701997554015523,1.2935345015542155,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3,0.15997980636089595,0.11648666398749442,0.014381520119225033,0.9902445880908688,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
0,0.1152327004491017,0.12064975808000064,0.01672569854388035,1.0336308806651113,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
2,0.07250850702059983,0.13948053844568245,0.01725731895223419,1.0714759742016882,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
4,0.07825056364761585,0.11097427705867144,0.05661157024793385,0.9018672528059463,GDIA_HUMAN_Silverstein_2021,fold_modulo_5
3,0.20279960569605668,0.15929662195802244,0.09033371691599539,1.5892596961630132,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
4,0.17946825493058174,0.17361729620593871,0.1036721898790864,1.0570953315825276,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
0,0.23054883696262102,0.18311999660297987,0.09264069264069259,1.082716391044788,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1,0.31651427713523533,0.24717624730701615,0.103836530442035,1.1056812480871672,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
2,0.18485414469982742,0.23318151261090736,0.06767676767676765,1.257139166526849,GFP_AEQVI_Sarkisyan_2016,fold_modulo_5
1,0.24716370608333182,0.12154427152153884,0.08391608391608393,2.9123674906343213,GLPA_HUMAN_Elazar_2016,fold_modulo_5
2,0.6814031857154077,0.11415070256569712,0.10064935064935067,1.5852858316657796,GLPA_HUMAN_Elazar_2016,fold_modulo_5
0,0.24185999198985852,0.16180888100069044,0.07551020408163268,1.2740127529135132,GLPA_HUMAN_Elazar_2016,fold_modulo_5
3,0.26721575885913185,0.20736473681293888,0.04242424242424241,0.8685633644651781,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4,0.1483255399976339,0.19890296839511049,0.0772727272727273,1.2570137626514732,GLPA_HUMAN_Elazar_2016,fold_modulo_5
4,0.19625592259883054,0.19242646983134623,0.016240070609002646,1.2810659249102732,GRB2_HUMAN_Faure_2021,fold_modulo_5
0,0.1443425582368874,0.1835022754077308,0.020860781730346955,1.1190291648277544,GRB2_HUMAN_Faure_2021,fold_modulo_5
1,0.11244161142550295,0.19274825566392045,0.02683566433566431,0.9942204431816425,GRB2_HUMAN_Faure_2021,fold_modulo_5
2,0.3279614258648883,0.16460189288684163,0.013680494263018561,1.121088020390986,GRB2_HUMAN_Faure_2021,fold_modulo_5
3,0.14150272594801866,0.19332022788925315,0.03588054457619678,1.5257467115657488,GRB2_HUMAN_Faure_2021,fold_modulo_5
1,0.1803942084337305,0.2315519192592391,0.013788603740756878,1.1701359151696809,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
2,0.09265526743633903,0.24444468368666855,0.08937198067632852,1.5317904505073598,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
3,0.20081911555108412,0.208096496766085,0.03394817742643828,2.411702892936502,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4,0.5109843128995474,0.18202372275647366,0.03371030882992603,0.8501782258843833,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
0,0.1712340165503607,0.20542119791235997,0.03173076923076922,0.9289921049747563,HCP_LAMBD_Rocklin_2023_2L6Q,fold_modulo_5
4,0.47524948400693023,0.2789957286136193,0.021090909090909066,1.2181508412644395,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2,0.08680332504916036,0.22254861226398384,0.01834710743801654,1.6113539643103159,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
1,0.3603145012099297,0.27386221779050574,0.009806728704366495,1.1370890729892555,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
3,0.26063535450996334,0.22673729035799126,0.03548644338118023,1.5585429694936255,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
0,0.1806975871723892,0.23701695411939605,0.08590308370044054,2.2696202496616986,HECD1_HUMAN_Rocklin_2023_3DKM,fold_modulo_5
2,0.10007629601585721,0.048893448008783015,0.03227811386425792,1.1215233890209662,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
1,0.041906241090684374,0.0445351750122739,0.034612031386224956,1.0068483719978216,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
0,0.06856509162741074,0.05043766941338484,0.028861883617667713,1.0903708091398971,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
4,0.09212118138069805,0.06524792705071117,0.02170880557977335,1.0036974402838357,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
3,0.0775364856626057,0.053390083707292604,0.04008520215416769,1.0879534575343786,HEM3_HUMAN_Loggerenberg_2023,fold_modulo_5
2,0.5470784464202354,0.06932215064348211,0.19350649350649346,0.7840313250903777,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
3,0.8398214133729142,3.5739332182357526e-05,0.22481572481572484,0.21789802464077807,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
4,0.508074950888245,0.11420830491201668,0.16233766233766234,1.345655864355371,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
1,0.602113681164559,0.08902435340033138,0.10606060606060602,3.5090818062081737,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
0,0.6677897446128543,0.08768868199856884,0.1959247648902821,1.233694904633771,HIS7_YEAST_Pokusaeva_2019,fold_modulo_5
4,0.18577017233590415,0.18151419899431115,0.016773443624469517,1.2347623863338735,HMDH_HUMAN_Jiang_2019,fold_modulo_5
2,0.16269672213141098,0.18436410109554932,0.03674533627224345,1.368842614586406,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1,0.20469214293711757,0.17604038321642979,0.012637526018435952,1.165288306140773,HMDH_HUMAN_Jiang_2019,fold_modulo_5
3,0.15781711027723327,0.1840841782032445,0.012042363313800363,1.1533624896394272,HMDH_HUMAN_Jiang_2019,fold_modulo_5
0,0.17989770342870331,0.17902109704452943,0.024261346741275395,1.2029384430629941,HMDH_HUMAN_Jiang_2019,fold_modulo_5
1,0.48746365270159664,0.2606061783149318,0.11164274322169056,0.6620780521253623,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
4,0.1975128435418463,0.2893809051734901,0.09191472244569589,1.10372380701012,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
2,0.16947564896486583,0.2633528992264513,0.10439560439560434,0.6885995489513378,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3,0.2579126886410385,0.2568689341887677,0.04332731286373667,1.4541983541545322,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
0,0.23521021308441298,0.2858136724585234,0.05959132610508755,2.3253210154000783,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,fold_modulo_5
3,0.3162604353801802,0.3060847688861727,0.012406576980568034,1.4210419599236814,HSP82_YEAST_Flynn_2019,fold_modulo_5
2,0.31130815153453045,0.26434338831676407,0.017217630853994515,1.626858236144536,HSP82_YEAST_Flynn_2019,fold_modulo_5
0,0.2799572075162381,0.2867981664318289,0.020885447006819047,1.7068698415301207,HSP82_YEAST_Flynn_2019,fold_modulo_5
1,0.2287830980736621,0.2521472640967372,0.021216698709145852,1.638052971499753,HSP82_YEAST_Flynn_2019,fold_modulo_5
4,0.208767462605924,0.31059116564442363,0.01712568343124934,1.3688388522192536,HSP82_YEAST_Flynn_2019,fold_modulo_5
2,0.5383622696181406,0.4232401303230545,0.07310381925766546,2.2935255193223734,HSP82_YEAST_Mishra_2016,fold_modulo_5
3,0.44429711336117184,0.26321854197167754,0.06549420728525208,2.829390218587796,HSP82_YEAST_Mishra_2016,fold_modulo_5
4,0.5040582701159172,0.33387277399200516,0.009721492380451897,1.382672750642363,HSP82_YEAST_Mishra_2016,fold_modulo_5
0,0.6568490024693316,0.2807838441262433,0.037146435653898364,2.4703436225929623,HSP82_YEAST_Mishra_2016,fold_modulo_5
1,0.1772919648040086,0.3351925417272707,0.04762550881953869,2.2232921496852027,HSP82_YEAST_Mishra_2016,fold_modulo_5
0,0.15562998042614046,0.09613437390095603,0.016077342164298663,1.2414309814514244,HXK4_HUMAN_Gersing_2022_activity,fold_modulo_5
4,0.152883341150657,0.09169171351357469,0.018863104109005727,1.3906963610694458,HXK4_HUMAN_Gersing_2022_activity,fold_modulo_5
1,0.1207955137692375,0.09601979256190563,0.019388954171562837,1.2528636555857997,HXK4_HUMAN_Gersing_2022_activity,fold_modulo_5
3,0.08139448178673096,0.09454526180579875,0.03246001683501681,1.000679339800201,HXK4_HUMAN_Gersing_2022_activity,fold_modulo_5
2,0.1763955202751044,0.08620873541683945,0.02653704676826061,1.1364327613252465,HXK4_HUMAN_Gersing_2022_activity,fold_modulo_5
0,0.2284232646909743,0.24612082361331739,0.009956709956709971,1.3414667631208035,HXK4_HUMAN_Gersing_2023_abundance,fold_modulo_5
4,0.20385190877886292,0.2200069713866519,0.016467780429594306,1.3553253614965852,HXK4_HUMAN_Gersing_2023_abundance,fold_modulo_5
1,0.2394871401301028,0.21908424908822768,0.017381291808312337,1.335604517364292,HXK4_HUMAN_Gersing_2023_abundance,fold_modulo_5
3,0.18580765645496397,0.18559194602753898,0.010744784347638071,1.2422380906965826,HXK4_HUMAN_Gersing_2023_abundance,fold_modulo_5
2,0.20879869522602656,0.20618126346361912,0.015508021390374355,1.4459327114329537,HXK4_HUMAN_Gersing_2023_abundance,fold_modulo_5
1,0.3122407445533046,0.2819070010146549,0.03617224880382778,1.8014455809693382,I6TAH8_I68A0_Doud_2015,fold_modulo_5
2,0.3428343393228447,0.3144010430147453,0.053301435406698586,1.587197092696707,I6TAH8_I68A0_Doud_2015,fold_modulo_5
3,0.24008567850851112,0.31291050449569646,0.0527751196172249,1.6045796861348132,I6TAH8_I68A0_Doud_2015,fold_modulo_5
4,0.2836333850636892,0.2905339841049366,0.03859165820888311,1.5988430947556513,I6TAH8_I68A0_Doud_2015,fold_modulo_5
0,0.2827581707853062,0.25695104985341516,0.02931226136967767,1.5635264345634898,I6TAH8_I68A0_Doud_2015,fold_modulo_5
1,0.3164967504062986,0.212007844216028,0.019910371318822017,4.945061487217042,IF1_ECOLI_Kelsic_2016,fold_modulo_5
2,0.6955383354501452,0.23176256354426622,0.04609250398724081,0.9712661965429943,IF1_ECOLI_Kelsic_2016,fold_modulo_5
3,0.06907214375768145,0.22216708740971683,0.02624743677375258,1.6541136674815582,IF1_ECOLI_Kelsic_2016,fold_modulo_5
4,0.3454999118191891,0.23064712457772388,0.075187969924812,1.1614220451551185,IF1_ECOLI_Kelsic_2016,fold_modulo_5
0,0.2484740929976404,0.09853931019485741,0.022009569377990437,1.5473251967510981,IF1_ECOLI_Kelsic_2016,fold_modulo_5
0,0.29663355877648234,0.1937406481031465,0.02574600971547535,1.5814962867418398,ILF3_HUMAN_Rocklin_2023_2L33,fold_modulo_5
2,0.15725266875706848,0.207343274167873,0.037762237762237756,1.2352194601471689,ILF3_HUMAN_Rocklin_2023_2L33,fold_modulo_5
4,0.13017668670166188,0.3763163819209863,0.015822345593337936,1.014909774602318,ILF3_HUMAN_Rocklin_2023_2L33,fold_modulo_5
1,0.2987116783107681,0.33766700048008075,0.0647969052224371,0.9590887095789136,ILF3_HUMAN_Rocklin_2023_2L33,fold_modulo_5
3,0.13155471626461346,0.2004994510173153,0.0606636709298306,1.1634428369052463,ILF3_HUMAN_Rocklin_2023_2L33,fold_modulo_5
